id,value
353243,243
257815,815
321611,611
310341,341
251726,726
297651,651
257799,799
329593,593
272225,225
311330,330
307314,314
268919,919
292233,233
333035,35
303361,361
368576,576
257826,826
310722,722
301517,517
263028,28
306655,655
272613,613
267384,384
348319,319
342963,963
250843,843
359510,510
306617,617
272807,807
273676,676
329664,664
349600,600
296706,706
361272,272
271211,211
340561,561
369235,235
286682,682
358026,26
358869,869
280539,539
336581,581
344396,396
267930,930
325678,678
304311,311
316974,974
264568,568
272905,905
363823,823
332062,62
254066,66
254951,951
338637,637
304796,796
252394,394
290964,964
370492,492
271822,822
352627,627
255028,28
297308,308
263821,821
309606,606
370161,161
308959,959
275858,858
353504,504
318163,163
370171,171
326386,386
334885,885
300359,359
260394,394
354899,899
313455,455
366612,612
259877,877
294875,875
344975,975
314504,504
296516,516
374361,361
349707,707
321652,652
362678,678
295835,835
309006,6
363318,318
275662,662
283652,652
373068,68
267983,983
252516,516
332771,771
360949,949
302072,72
273372,372
252850,850
280376,376
347225,225
324113,113
368067,67
318244,244
292267,267
367374,374
300313,313
315916,916
282519,519
310914,914
257315,315
354452,452
336127,127
281281,281
282143,143
356879,879
330109,109
302570,570
297048,48
263550,550
259873,873
357800,800
307941,941
261989,989
348206,206
285674,674
337332,332
277116,116
372699,699
318566,566
281874,874
292482,482
260603,603
323514,514
293107,107
355953,953
270904,904
295842,842
303014,14
272764,764
329332,332
322866,866
262776,776
357722,722
273777,777
327836,836
292016,16
262752,752
273440,440
370068,68
291232,232
324096,96
286920,920
279771,771
250771,771
316698,698
304310,310
300227,227
326240,240
259930,930
251068,68
333990,990
349366,366
254422,422
325725,725
295496,496
372120,120
364659,659
282806,806
315681,681
274678,678
315602,602
273093,93
338698,698
300594,594
371008,8
322429,429
256066,66
329904,904
326079,79
372453,453
350428,428
301123,123
322402,402
321300,300
291837,837
338149,149
253240,240
273529,529
286517,517
287114,114
340677,677
263309,309
280558,558
321227,227
288258,258
332210,210
322953,953
274095,95
318653,653
317892,892
368620,620
312109,109
306662,662
299645,645
357777,777
264219,219
324266,266
261717,717
319855,855
254354,354
348775,775
370983,983
316138,138
254835,835
363355,355
342073,73
297338,338
276752,752
374500,500
354092,92
324220,220
318354,354
339218,218
272479,479
350575,575
292355,355
260198,198
367165,165
357578,578
363864,864
286606,606
280124,124
318265,265
328946,946
303419,419
282272,272
257677,677
345456,456
305969,969
250308,308
345881,881
361372,372
356828,828
275775,775
318991,991
271067,67
251791,791
262583,583
252962,962
318231,231
331596,596
255304,304
334815,815
260879,879
324641,641
291884,884
252625,625
294080,80
358003,3
303710,710
291114,114
252198,198
286169,169
326900,900
323491,491
350237,237
276475,475
273113,113
332914,914
367345,345
298973,973
295137,137
343568,568
291863,863
347554,554
290709,709
302207,207
286025,25
373558,558
281213,213
266051,51
282111,111
298576,576
330745,745
356080,80
259698,698
328333,333
259858,858
319318,318
319578,578
357209,209
280347,347
278173,173
324246,246
358036,36
342418,418
291582,582
336488,488
374233,233
314813,813
357599,599
253936,936
315177,177
334112,112
359838,838
351071,71
306298,298
284286,286
284148,148
349677,677
363572,572
275182,182
320987,987
307597,597
333119,119
274404,404
283570,570
303653,653
337565,565
279509,509
284231,231
335853,853
301474,474
341208,208
348493,493
290281,281
269871,871
286005,5
364606,606
364633,633
354885,885
345018,18
259764,764
359867,867
360898,898
316616,616
250080,80
289846,846
312169,169
301107,107
253269,269
327102,102
362187,187
351513,513
302976,976
373636,636
317467,467
283336,336
313008,8
355045,45
363225,225
310739,739
284346,346
285864,864
348042,42
347595,595
278196,196
345759,759
350265,265
367861,861
300366,366
312359,359
307446,446
284857,857
276883,883
331049,49
306519,519
321589,589
269945,945
336997,997
341755,755
277614,614
314269,269
368091,91
286921,921
254472,472
308870,870
362831,831
317092,92
264127,127
291363,363
289757,757
316508,508
359363,363
363762,762
288921,921
307450,450
270992,992
264332,332
324945,945
300002,2
254338,338
317274,274
290348,348
372381,381
253690,690
335364,364
370950,950
331534,534
263672,672
300077,77
334897,897
366894,894
362882,882
358699,699
362747,747
333294,294
372595,595
332593,593
270592,592
337376,376
284536,536
318803,803
373155,155
262850,850
349090,90
307309,309
345082,82
351850,850
277711,711
357029,29
362463,463
280475,475
320657,657
296776,776
252628,628
354371,371
252872,872
267192,192
256500,500
329117,117
252813,813
308271,271
252060,60
297001,1
285855,855
318959,959
287365,365
334046,46
343109,109
313159,159
328644,644
319557,557
270251,251
315725,725
349009,9
303884,884
319636,636
318976,976
273373,373
357238,238
306967,967
323894,894
368953,953
281193,193
355565,565
360932,932
337715,715
268906,906
361878,878
260656,656
315103,103
300839,839
326046,46
353276,276
306567,567
358440,440
260536,536
350925,925
370787,787
320039,39
292343,343
334997,997
315733,733
326183,183
251014,14
297708,708
353230,230
374862,862
371941,941
320943,943
253660,660
281219,219
356134,134
355071,71
353699,699
299780,780
281906,906
322170,170
334658,658
285837,837
349018,18
290176,176
361011,11
339114,114
334006,6
321651,651
277494,494
278420,420
340493,493
345506,506
283907,907
310906,906
303266,266
334824,824
296674,674
347511,511
320176,176
323156,156
327354,354
357583,583
294659,659
342585,585
327782,782
340602,602
374780,780
261265,265
276324,324
343063,63
351146,146
279379,379
369626,626
267449,449
305938,938
359061,61
302365,365
281634,634
256983,983
293428,428
364321,321
372179,179
332889,889
364572,572
279136,136
367005,5
289919,919
363426,426
334775,775
329994,994
341119,119
341007,7
260997,997
302267,267
253536,536
297362,362
348590,590
363390,390
328705,705
316685,685
314711,711
336705,705
344852,852
299093,93
282295,295
322655,655
312260,260
320135,135
295959,959
343297,297
278157,157
295947,947
286439,439
275269,269
352499,499
259520,520
342146,146
281556,556
330257,257
273542,542
368417,417
340746,746
330153,153
319149,149
347949,949
337767,767
288832,832
348960,960
277919,919
300867,867
290980,980
322024,24
341887,887
319041,41
268606,606
346826,826
336310,310
335469,469
320029,29
287471,471
302744,744
309497,497
370816,816
262931,931
278161,161
350366,366
305618,618
268571,571
334983,983
276815,815
333799,799
323714,714
310791,791
274409,409
283728,728
364192,192
351748,748
325521,521
373474,474
291138,138
358028,28
290274,274
272147,147
313587,587
330468,468
286692,692
342264,264
282993,993
342172,172
337078,78
289334,334
251235,235
349594,594
361768,768
284946,946
333874,874
293103,103
348229,229
346478,478
267572,572
368824,824
368163,163
307185,185
299857,857
278249,249
287755,755
282447,447
349348,348
290688,688
255125,125
322083,83
308361,361
365820,820
266891,891
362242,242
260396,396
305476,476
310537,537
314146,146
354999,999
335776,776
265795,795
339937,937
267973,973
294720,720
335617,617
307494,494
330787,787
257308,308
360914,914
306050,50
284343,343
303247,247
345150,150
270924,924
310974,974
370351,351
252442,442
342580,580
320949,949
253999,999
319263,263
270256,256
373140,140
296618,618
371311,311
339717,717
343825,825
351098,98
256230,230
275100,100
300646,646
317897,897
275552,552
347506,506
349290,290
307933,933
307417,417
257949,949
290912,912
344008,8
326808,808
257745,745
272678,678
250467,467
328201,201
349311,311
304069,69
250083,83
304040,40
309059,59
276224,224
337888,888
341657,657
255797,797
314899,899
254611,611
329770,770
353969,969
371154,154
322733,733
278887,887
319399,399
257225,225
266125,125
339244,244
303282,282
250020,20
341764,764
267970,970
321034,34
289009,9
260673,673
290240,240
314318,318
318229,229
366391,391
349801,801
345465,465
373955,955
370809,809
319125,125
281452,452
286022,22
373242,242
340765,765
373187,187
325152,152
254178,178
372587,587
275655,655
285198,198
322506,506
373933,933
291168,168
355643,643
330616,616
258135,135
367457,457
304787,787
318674,674
280552,552
336228,228
359598,598
330518,518
321225,225
367574,574
273006,6
367733,733
354321,321
298078,78
337693,693
305026,26
335509,509
280026,26
319500,500
329020,20
364094,94
250044,44
341957,957
270347,347
351337,337
258639,639
339909,909
283821,821
277082,82
367884,884
285553,553
363552,552
252603,603
352895,895
270407,407
287968,968
311073,73
340439,439
289850,850
334226,226
269775,775
347200,200
318118,118
269018,18
349549,549
282929,929
366756,756
309884,884
332388,388
356088,88
274680,680
318567,567
344007,7
348347,347
324741,741
321172,172
309989,989
298585,585
286704,704
327600,600
261777,777
277504,504
268178,178
301836,836
363592,592
340348,348
363748,748
319802,802
343878,878
278477,477
349986,986
301601,601
262662,662
290649,649
347608,608
355165,165
330244,244
327341,341
261269,269
300988,988
286389,389
335403,403
313747,747
324837,837
292668,668
330919,919
297656,656
297251,251
255716,716
365388,388
285106,106
297752,752
312296,296
330502,502
310184,184
368186,186
286499,499
291375,375
373125,125
323924,924
350713,713
293069,69
346127,127
295576,576
363946,946
369595,595
303863,863
268880,880
320458,458
330280,280
285328,328
307171,171
339773,773
275796,796
289766,766
298083,83
353168,168
289880,880
295354,354
282738,738
345927,927
273672,672
353502,502
343391,391
342649,649
300152,152
316319,319
328449,449
338316,316
250016,16
289369,369
305921,921
286394,394
352867,867
364478,478
316451,451
327491,491
352070,70
358005,5
374179,179
329545,545
288697,697
354037,37
365688,688
314227,227
315877,877
352465,465
272416,416
360847,847
254400,400
335096,96
324058,58
371487,487
353517,517
267510,510
330174,174
327450,450
277397,397
285075,75
295824,824
343690,690
265889,889
372610,610
282300,300
251064,64
326738,738
279650,650
255926,926
314691,691
369158,158
319326,326
257500,500
360351,351
373085,85
352266,266
320133,133
342025,25
296046,46
361334,334
332007,7
276823,823
278740,740
315106,106
355057,57
291614,614
294719,719
274598,598
290399,399
295159,159
370075,75
340594,594
344583,583
250270,270
302819,819
272557,557
329002,2
313218,218
355664,664
292129,129
346881,881
260783,783
256456,456
359493,493
298067,67
268829,829
282240,240
273159,159
319363,363
361724,724
257932,932
265847,847
269386,386
286348,348
253323,323
336331,331
305406,406
341036,36
288720,720
250907,907
286867,867
331139,139
324156,156
309841,841
284437,437
251109,109
301727,727
292231,231
338669,669
261659,659
256342,342
308214,214
264380,380
353225,225
302063,63
294646,646
331520,520
303534,534
252164,164
293300,300
336571,571
333826,826
345480,480
296635,635
374231,231
354438,438
299773,773
373450,450
261455,455
310288,288
265448,448
339178,178
331854,854
343817,817
331277,277
363414,414
262012,12
266478,478
322432,432
262722,722
368984,984
271434,434
298172,172
254021,21
331115,115
331192,192
336867,867
253082,82
322210,210
303340,340
357464,464
361149,149
267945,945
373357,357
289249,249
346253,253
259532,532
292632,632
279557,557
274679,679
325652,652
309659,659
319385,385
285649,649
308447,447
285271,271
329494,494
332167,167
341051,51
372176,176
351867,867
303546,546
369163,163
345990,990
262084,84
291975,975
353991,991
302162,162
358692,692
284434,434
287593,593
330830,830
297611,611
250261,261
286747,747
356754,754
290854,854
311136,136
270843,843
326270,270
297961,961
346359,359
301310,310
370078,78
320774,774
289732,732
266435,435
288815,815
322551,551
279494,494
284022,22
254442,442
325689,689
355115,115
256684,684
284248,248
265703,703
270601,601
295066,66
336232,232
302597,597
296278,278
313549,549
283850,850
291445,445
302317,317
316846,846
288285,285
299095,95
322881,881
326546,546
279082,82
332776,776
262899,899
282723,723
254870,870
280887,887
353447,447
357870,870
373610,610
371572,572
250683,683
281845,845
297246,246
339226,226
299921,921
263579,579
366795,795
360715,715
309194,194
311634,634
305544,544
362515,515
353376,376
290504,504
311653,653
337775,775
278035,35
283730,730
373718,718
316092,92
280321,321
351113,113
284490,490
362304,304
370519,519
371978,978
300112,112
357124,124
281385,385
286269,269
266133,133
351922,922
366256,256
265888,888
313998,998
353944,944
276229,229
296608,608
360015,15
319387,387
271282,282
309448,448
304982,982
269195,195
302563,563
333884,884
321395,395
250430,430
355536,536
281783,783
352304,304
287844,844
284760,760
315785,785
355762,762
353649,649
322234,234
255152,152
257554,554
287520,520
349624,624
360799,799
373077,77
294087,87
275813,813
335028,28
293970,970
364255,255
282709,709
340385,385
255077,77
331318,318
273661,661
364731,731
275455,455
325482,482
352275,275
307020,20
331127,127
315978,978
372972,972
294886,886
361119,119
291096,96
264399,399
257065,65
373126,126
271879,879
348794,794
287926,926
272803,803
355273,273
343360,360
315435,435
367994,994
316283,283
374835,835
270860,860
328325,325
356893,893
322124,124
338906,906
343774,774
363416,416
363117,117
357860,860
373948,948
344746,746
296566,566
348534,534
255112,112
361752,752
306791,791
286250,250
325869,869
322532,532
269849,849
334639,639
334632,632
349537,537
276490,490
263011,11
312725,725
295021,21
356178,178
317109,109
284560,560
269651,651
281640,640
265575,575
266892,892
305470,470
286553,553
272646,646
368151,151
253006,6
295575,575
361353,353
288580,580
315297,297
366344,344
271682,682
370874,874
314751,751
374570,570
359978,978
368390,390
278942,942
298639,639
342206,206
320196,196
292733,733
308767,767
299228,228
370879,879
254458,458
283905,905
303551,551
374517,517
280638,638
334665,665
272170,170
338728,728
271538,538
345898,898
296959,959
280903,903
366927,927
277712,712
312756,756
335368,368
359918,918
312899,899
328869,869
334668,668
280838,838
278423,423
328259,259
254305,305
357158,158
272213,213
262312,312
288223,223
283354,354
252744,744
281530,530
372798,798
374428,428
368892,892
255892,892
308810,810
366139,139
297709,709
369527,527
311185,185
337892,892
340104,104
274164,164
252069,69
310514,514
331212,212
361716,716
307854,854
283867,867
302610,610
365240,240
314939,939
274430,430
310951,951
311751,751
301194,194
364991,991
313626,626
260758,758
344456,456
330735,735
369521,521
348629,629
330101,101
347560,560
322789,789
322026,26
269234,234
312042,42
300466,466
338668,668
265063,63
329712,712
321394,394
347266,266
265890,890
339074,74
254505,505
319340,340
278508,508
371882,882
355456,456
309712,712
287474,474
273364,364
331649,649
253497,497
270528,528
327789,789
342461,461
342982,982
331087,87
334015,15
275391,391
339129,129
319940,940
267417,417
351028,28
363463,463
303898,898
298098,98
273604,604
331377,377
340970,970
350368,368
373071,71
320990,990
372195,195
277358,358
360207,207
252838,838
333798,798
373650,650
354056,56
258003,3
333481,481
257892,892
255318,318
274173,173
346581,581
297084,84
321909,909
328110,110
357933,933
348017,17
334821,821
348423,423
297128,128
336202,202
292187,187
289505,505
298915,915
274024,24
329501,501
269074,74
252384,384
300930,930
272397,397
313095,95
301279,279
282870,870
361866,866
373321,321
300511,511
335246,246
304699,699
371928,928
262404,404
255596,596
348780,780
312142,142
346908,908
315003,3
348433,433
327968,968
345211,211
359614,614
290868,868
321497,497
332245,245
282924,924
340581,581
371801,801
325814,814
291663,663
314856,856
355419,419
281808,808
361091,91
261552,552
358804,804
308410,410
250437,437
316354,354
258693,693
355774,774
314029,29
312688,688
347039,39
351993,993
317612,612
290458,458
310270,270
294591,591
318333,333
256899,899
289437,437
324392,392
323707,707
357996,996
353532,532
252234,234
252295,295
314389,389
336501,501
357337,337
345195,195
301935,935
292931,931
313341,341
332970,970
286766,766
368007,7
272255,255
353951,951
373508,508
350159,159
351320,320
272106,106
344987,987
349245,245
319755,755
347357,357
345135,135
337343,343
260807,807
319826,826
261936,936
362462,462
274188,188
349099,99
336629,629
285601,601
346896,896
297085,85
271802,802
314977,977
337254,254
340000,0
260217,217
265854,854
351238,238
298694,694
303397,397
322345,345
321736,736
312166,166
302013,13
363500,500
331521,521
280700,700
321144,144
283729,729
344715,715
319273,273
358679,679
268790,790
334933,933
365581,581
271214,214
363958,958
288399,399
307252,252
365152,152
303866,866
304382,382
314622,622
317205,205
311955,955
335719,719
309235,235
260221,221
344240,240
368603,603
339833,833
267614,614
345412,412
355571,571
272415,415
298969,969
330603,603
309105,105
290910,910
318299,299
349573,573
323413,413
350189,189
259783,783
313340,340
370459,459
374564,564
344976,976
292429,429
264121,121
282245,245
338832,832
339953,953
294528,528
272753,753
285460,460
301321,321
272693,693
325987,987
298247,247
338706,706
368102,102
297049,49
309902,902
268653,653
359353,353
369155,155
338164,164
263219,219
335997,997
273727,727
358218,218
314189,189
269683,683
305625,625
274540,540
265527,527
303417,417
261006,6
321719,719
264999,999
328790,790
285377,377
326432,432
296564,564
280500,500
339324,324
349069,69
302344,344
311958,958
257385,385
303317,317
342046,46
340011,11
334211,211
319738,738
330849,849
262649,649
274927,927
300654,654
253848,848
318924,924
363900,900
305692,692
373567,567
292890,890
374632,632
367033,33
273527,527
328121,121
358421,421
373385,385
365504,504
358156,156
331482,482
328091,91
250668,668
325215,215
350276,276
318262,262
294762,762
290128,128
319319,319
354033,33
371629,629
360790,790
372105,105
280134,134
365786,786
282006,6
288520,520
315592,592
288130,130
326184,184
259342,342
255457,457
368474,474
264679,679
289986,986
295926,926
306291,291
284880,880
273387,387
290757,757
280993,993
270037,37
302133,133
371692,692
333584,584
331293,293
264885,885
259689,689
352234,234
315238,238
255726,726
363300,300
306518,518
292104,104
252522,522
314223,223
355318,318
356399,399
356365,365
358182,182
368281,281
274162,162
308108,108
310984,984
267385,385
346226,226
336520,520
338445,445
276223,223
357959,959
371770,770
303741,741
251843,843
292602,602
331937,937
359702,702
359770,770
307717,717
291450,450
314496,496
276947,947
368435,435
278065,65
333384,384
293818,818
373080,80
366613,613
350999,999
331957,957
350708,708
295502,502
300107,107
250757,757
293554,554
353032,32
329379,379
299196,196
285187,187
322600,600
351460,460
304590,590
318450,450
286929,929
275963,963
301531,531
324544,544
327795,795
290896,896
369985,985
275886,886
358588,588
345758,758
338472,472
291398,398
332666,666
338095,95
333851,851
266419,419
329289,289
340877,877
308716,716
314877,877
315842,842
348028,28
323551,551
338903,903
314116,116
355725,725
337543,543
275917,917
353315,315
331214,214
315296,296
312160,160
348720,720
318175,175
359224,224
280051,51
304144,144
276677,677
309225,225
303657,657
255337,337
366838,838
280723,723
336461,461
350323,323
352808,808
283759,759
332697,697
365265,265
278920,920
346781,781
366687,687
342933,933
365847,847
320632,632
256436,436
261282,282
366972,972
362166,166
279199,199
269699,699
283124,124
328211,211
337946,946
324516,516
300478,478
371951,951
296633,633
374071,71
276371,371
298269,269
303330,330
261942,942
279024,24
338341,341
341934,934
289558,558
338068,68
270927,927
315540,540
318667,667
338209,209
352628,628
285569,569
261262,262
311408,408
289307,307
343008,8
250082,82
317903,903
322931,931
280343,343
294963,963
346633,633
258119,119
367468,468
373551,551
334853,853
297291,291
352715,715
359219,219
298559,559
340098,98
253433,433
311797,797
361827,827
254821,821
371934,934
254447,447
373936,936
336917,917
255766,766
321298,298
253533,533
301021,21
316844,844
302380,380
305803,803
329194,194
330631,631
357901,901
342638,638
304067,67
301734,734
335786,786
340616,616
252560,560
345084,84
356003,3
278974,974
355039,39
261697,697
283120,120
260005,5
267375,375
322622,622
262534,534
369695,695
251612,612
260384,384
254476,476
303501,501
297806,806
290408,408
363457,457
275529,529
318223,223
309274,274
313465,465
289523,523
284647,647
289373,373
252337,337
348639,639
369456,456
320828,828
300123,123
360030,30
291076,76
276251,251
266938,938
358359,359
296607,607
306350,350
338740,740
333885,885
367634,634
345744,744
279690,690
374578,578
272515,515
336652,652
287601,601
324299,299
265561,561
370553,553
298836,836
266740,740
311798,798
311053,53
273482,482
343823,823
290691,691
324302,302
278154,154
318863,863
351992,992
314665,665
366642,642
304371,371
277108,108
371576,576
371272,272
286223,223
354490,490
288319,319
343655,655
267927,927
253318,318
354372,372
297154,154
282977,977
318097,97
270913,913
300518,518
305683,683
354836,836
314688,688
347379,379
342888,888
357591,591
353363,363
294051,51
271551,551
312244,244
370391,391
334586,586
317071,71
334178,178
349913,913
281986,986
307573,573
352947,947
337011,11
303755,755
266791,791
349343,343
302278,278
282200,200
295618,618
277945,945
267360,360
318392,392
346251,251
296819,819
287678,678
350247,247
266749,749
370629,629
297511,511
289091,91
361787,787
254048,48
365102,102
337227,227
268639,639
354816,816
270751,751
342331,331
373872,872
341640,640
267617,617
271326,326
281477,477
250835,835
296359,359
318128,128
294975,975
268192,192
269887,887
272117,117
291246,246
362042,42
320685,685
341394,394
306499,499
339540,540
343060,60
372976,976
267368,368
284438,438
312533,533
312513,513
288905,905
349675,675
331089,89
260248,248
313386,386
328144,144
259441,441
254656,656
354343,343
372796,796
297213,213
333878,878
343433,433
345872,872
341651,651
272305,305
258855,855
342193,193
271212,212
343716,716
309089,89
286378,378
362196,196
372531,531
369813,813
279302,302
311428,428
317533,533
275213,213
322143,143
275982,982
335581,581
265461,461
254830,830
251275,275
340740,740
290572,572
339499,499
274910,910
269198,198
316546,546
336212,212
313425,425
296843,843
281400,400
289861,861
298355,355
330591,591
314768,768
347067,67
291166,166
314930,930
260960,960
370401,401
364909,909
312579,579
346217,217
328672,672
260746,746
265358,358
286951,951
272224,224
267656,656
349863,863
322496,496
258062,62
273856,856
307181,181
369858,858
331273,273
330972,972
315181,181
285880,880
306777,777
369022,22
361955,955
350405,405
280593,593
351261,261
338788,788
270228,228
304819,819
276513,513
351878,878
310129,129
251452,452
316241,241
296319,319
341767,767
265192,192
341486,486
289208,208
341633,633
349360,360
260356,356
344624,624
287437,437
255102,102
305616,616
345959,959
369174,174
347156,156
346800,800
316830,830
273991,991
316442,442
276860,860
274112,112
347804,804
345349,349
342012,12
339753,753
262188,188
310218,218
284300,300
318132,132
309844,844
351387,387
306097,97
278379,379
318979,979
258351,351
268801,801
292880,880
282876,876
253170,170
278267,267
254800,800
270692,692
294421,421
297277,277
325947,947
279940,940
356676,676
338061,61
250242,242
352613,613
269522,522
306539,539
254141,141
257807,807
308475,475
350796,796
365583,583
263540,540
369761,761
326564,564
373058,58
297159,159
351450,450
343148,148
367981,981
297876,876
313291,291
362173,173
257269,269
264175,175
365266,266
363239,239
280794,794
276950,950
255339,339
300351,351
348774,774
287220,220
372865,865
267364,364
353073,73
311264,264
317364,364
288433,433
331160,160
366385,385
316960,960
306045,45
308263,263
370736,736
367665,665
316285,285
313656,656
315867,867
292747,747
363172,172
262730,730
340618,618
306208,208
257401,401
361184,184
293153,153
336575,575
252091,91
286294,294
307257,257
342913,913
324270,270
346178,178
347563,563
339677,677
250882,882
323718,718
310661,661
332620,620
252792,792
279384,384
359703,703
282895,895
286551,551
363969,969
320271,271
299839,839
309466,466
265423,423
280352,352
322731,731
311478,478
272988,988
332369,369
327644,644
290559,559
250121,121
349974,974
269193,193
340632,632
367997,997
365204,204
309178,178
321409,409
289562,562
341453,453
352011,11
286871,871
302254,254
276678,678
343191,191
309115,115
327880,880
257568,568
270588,588
260133,133
284222,222
297913,913
303667,667
304919,919
311892,892
367780,780
324712,712
361133,133
266936,936
301546,546
325432,432
289275,275
364402,402
255240,240
356688,688
307316,316
315980,980
274463,463
321617,617
334872,872
330135,135
261393,393
267114,114
304188,188
336859,859
321231,231
339939,939
265767,767
282433,433
340961,961
324680,680
358968,968
264896,896
309704,704
373459,459
336068,68
304606,606
371421,421
357492,492
346200,200
348321,321
340399,399
278985,985
329157,157
286362,362
364699,699
358484,484
332000,0
250714,714
327694,694
348586,586
254558,558
263294,294
286569,569
357543,543
354957,957
279435,435
352340,340
302629,629
370087,87
358496,496
353454,454
285488,488
319778,778
256361,361
314556,556
330209,209
303581,581
322868,868
254588,588
347303,303
295851,851
276334,334
296209,209
373051,51
304235,235
353162,162
361895,895
290087,87
278131,131
335947,947
257253,253
323021,21
344279,279
336138,138
359423,423
275262,262
320926,926
288747,747
362889,889
352384,384
339731,731
289323,323
251337,337
299766,766
291292,292
354834,834
300057,57
344546,546
365792,792
302430,430
262760,760
351502,502
274542,542
304946,946
261236,236
365275,275
348379,379
372138,138
303618,618
269046,46
372750,750
304162,162
302438,438
268137,137
310600,600
342643,643
326604,604
335868,868
366485,485
289531,531
307137,137
363447,447
368307,307
328149,149
269268,268
297384,384
255787,787
307098,98
308184,184
319458,458
284382,382
323344,344
335854,854
309765,765
273096,96
356562,562
274264,264
261370,370
341316,316
283497,497
294600,600
341998,998
322364,364
267353,353
297550,550
328590,590
304490,490
374411,411
296751,751
297094,94
347337,337
254448,448
277758,758
325919,919
328856,856
320613,613
351949,949
250471,471
278148,148
260167,167
347994,994
304215,215
251720,720
357866,866
303314,314
315442,442
333617,617
254905,905
305770,770
349822,822
263178,178
267200,200
342726,726
337007,7
294734,734
287221,221
291148,148
321850,850
307221,221
323241,241
285201,201
318528,528
337842,842
313959,959
264806,806
332474,474
264262,262
306360,360
263074,74
266645,645
291277,277
328917,917
354147,147
314983,983
326382,382
272597,597
259134,134
373317,317
364317,317
357035,35
367503,503
253905,905
371009,9
335271,271
332187,187
343282,282
367343,343
296764,764
293670,670
274548,548
374230,230
335321,321
354989,989
318164,164
291812,812
326241,241
332519,519
318974,974
364139,139
333731,731
267478,478
357154,154
280806,806
327804,804
355964,964
358943,943
314477,477
364573,573
329017,17
269032,32
358365,365
305529,529
278841,841
344230,230
297683,683
362496,496
352988,988
257178,178
323956,956
351533,533
338913,913
303929,929
304268,268
357927,927
366565,565
256785,785
311383,383
257215,215
273286,286
329282,282
374988,988
328464,464
292208,208
277785,785
291612,612
296653,653
340200,200
264338,338
358879,879
279451,451
256039,39
292111,111
336201,201
292038,38
293545,545
310867,867
301147,147
281493,493
283637,637
288152,152
333607,607
285337,337
323606,606
316815,815
345471,471
295395,395
290197,197
258090,90
301720,720
256305,305
282712,712
274837,837
310785,785
261851,851
336711,711
336877,877
372711,711
354592,592
258994,994
276076,76
282956,956
334204,204
348699,699
260373,373
365912,912
308777,777
356468,468
337370,370
270988,988
311889,889
362370,370
370303,303
326396,396
321619,619
254982,982
288760,760
281639,639
340055,55
363874,874
322455,455
304748,748
328001,1
308141,141
358450,450
263919,919
318549,549
293190,190
346019,19
273680,680
338900,900
300179,179
324172,172
295247,247
289160,160
360237,237
255343,343
330955,955
323005,5
359410,410
257290,290
287792,792
291651,651
357615,615
318630,630
346279,279
353716,716
357181,181
323687,687
348095,95
266391,391
293591,591
366090,90
287742,742
355559,559
273180,180
259905,905
270876,876
289207,207
315667,667
335067,67
373340,340
355553,553
279006,6
294214,214
260639,639
270405,405
335233,233
351690,690
305967,967
253620,620
294381,381
344177,177
335882,882
349454,454
278849,849
347527,527
366054,54
282065,65
317786,786
277794,794
256664,664
265727,727
342413,413
251588,588
332835,835
298180,180
251395,395
335816,816
301480,480
364330,330
317227,227
333326,326
310234,234
317099,99
350647,647
258547,547
347482,482
355385,385
277659,659
289298,298
318967,967
349436,436
290393,393
303260,260
309370,370
362980,980
325673,673
373023,23
330241,241
312370,370
298934,934
263202,202
307651,651
254596,596
358284,284
373753,753
289876,876
310302,302
331143,143
281790,790
293988,988
370558,558
373820,820
320633,633
257393,393
286182,182
286464,464
281526,526
331870,870
280468,468
255228,228
284902,902
366217,217
284482,482
371903,903
370545,545
297157,157
296093,93
308123,123
302915,915
355689,689
265825,825
258067,67
299127,127
361399,399
295068,68
253867,867
288797,797
353580,580
341492,492
334174,174
301008,8
346805,805
342199,199
302582,582
324593,593
348026,26
332744,744
298731,731
254313,313
283261,261
291798,798
273467,467
354952,952
273455,455
326442,442
275012,12
274956,956
298817,817
275482,482
350263,263
369865,865
338153,153
297513,513
282788,788
320620,620
349929,929
339333,333
356561,561
315533,533
316032,32
305093,93
285503,503
339844,844
281166,166
339954,954
291660,660
281779,779
342752,752
280693,693
369543,543
300113,113
256987,987
277471,471
368901,901
346149,149
358335,335
347081,81
355285,285
342275,275
347794,794
307212,212
372981,981
371381,381
324446,446
254099,99
295532,532
307966,966
258977,977
255673,673
289816,816
301766,766
374434,434
364685,685
315472,472
323989,989
262695,695
316058,58
324800,800
274175,175
349421,421
348977,977
364781,781
334479,479
324606,606
264793,793
318743,743
287351,351
273801,801
256499,499
316776,776
269294,294
300242,242
281087,87
309580,580
318927,927
280753,753
330733,733
373127,127
283430,430
277718,718
270538,538
314537,537
326483,483
270710,710
338422,422
263835,835
272166,166
273966,966
291503,503
282508,508
336184,184
352225,225
332633,633
371654,654
373712,712
337536,536
348914,914
291441,441
252314,314
307256,256
373578,578
289820,820
274526,526
278685,685
351716,716
307360,360
267659,659
264143,143
351557,557
365381,381
271585,585
320791,791
270270,270
251242,242
328445,445
335778,778
338551,551
357342,342
328021,21
257883,883
355258,258
290172,172
302138,138
310079,79
374647,647
352097,97
351625,625
269497,497
366555,555
300651,651
297215,215
344070,70
333743,743
323731,731
259548,548
356464,464
277962,962
277134,134
344489,489
286454,454
358037,37
359927,927
317745,745
