id,value
4473,473
110831,831
100488,488
59116,116
19361,361
114075,75
94769,769
404,404
68909,909
75007,7
54703,703
85463,463
108115,115
70520,520
34009,9
58840,840
57474,474
107316,316
17971,971
29765,765
16912,912
35052,52
114837,837
35963,963
72155,155
49404,404
64105,105
62855,855
85332,332
69273,273
13193,193
97172,172
72835,835
8873,873
115031,31
50818,818
36045,45
121904,904
112415,415
8211,211
8754,754
18091,91
102090,90
54561,561
110281,281
60245,245
32338,338
45189,189
8762,762
92629,629
27440,440
114128,128
19705,705
71891,891
31015,15
112644,644
91060,60
114850,850
121727,727
45831,831
113182,182
98639,639
100888,888
45544,544
12740,740
43349,349
13458,458
38083,83
8462,462
30713,713
94195,195
27185,185
22760,760
7405,405
77641,641
100316,316
75821,821
124258,258
112899,899
15814,814
45790,790
33486,486
34000,0
13191,191
56934,934
102194,194
31182,182
110882,882
9809,809
40902,902
123891,891
115507,507
87235,235
119250,250
2499,499
84390,390
45270,270
38001,1
95793,793
54700,700
102124,124
11912,912
32295,295
3498,498
116730,730
103199,199
58468,468
19080,80
42118,118
46899,899
11823,823
118677,677
19302,302
113400,400
119522,522
31552,552
57350,350
109700,700
24666,666
22075,75
13798,798
38176,176
48154,154
76967,967
108531,531
100555,555
74954,954
15617,617
16293,293
13499,499
116089,89
103192,192
29366,366
27062,62
94492,492
119829,829
25208,208
25735,735
79700,700
58485,485
106369,369
102428,428
77222,222
95524,524
21726,726
44411,411
32270,270
2291,291
115406,406
51869,869
105066,66
54777,777
38312,312
78761,761
113836,836
72148,148
35360,360
56617,617
87482,482
11171,171
29987,987
80675,675
9721,721
37906,906
30500,500
87476,476
9235,235
102088,88
42081,81
107522,522
55930,930
34390,390
109542,542
72033,33
85103,103
78709,709
36094,94
46700,700
79776,776
15018,18
106736,736
9912,912
110449,449
95648,648
29714,714
34216,216
72837,837
34994,994
76723,723
40127,127
91132,132
57623,623
80869,869
60186,186
82059,59
123941,941
30145,145
88372,372
69561,561
70145,145
87304,304
100455,455
30014,14
58877,877
31838,838
14103,103
63468,468
108095,95
14258,258
13351,351
52686,686
97873,873
52621,621
30276,276
96239,239
49748,748
31740,740
46787,787
98620,620
54694,694
6963,963
2606,606
87752,752
86634,634
95911,911
93505,505
50464,464
35359,359
115378,378
69121,121
87952,952
33865,865
14929,929
56518,518
98301,301
44807,807
74852,852
79333,333
101620,620
15831,831
64924,924
110731,731
87579,579
54521,521
12748,748
34226,226
2965,965
87930,930
114657,657
45506,506
106174,174
67155,155
41152,152
121713,713
42904,904
107738,738
49176,176
77961,961
100048,48
59986,986
67341,341
77320,320
14742,742
17875,875
68139,139
115552,552
99043,43
52299,299
17171,171
102603,603
68109,109
52282,282
120549,549
70626,626
29157,157
51183,183
29222,222
119573,573
83042,42
41922,922
29151,151
110861,861
4148,148
92065,65
91865,865
55977,977
122389,389
17634,634
45030,30
28748,748
118824,824
74614,614
59042,42
15693,693
70053,53
69036,36
122842,842
43706,706
121367,367
18904,904
6149,149
110045,45
118019,19
110554,554
20138,138
83208,208
82646,646
4798,798
25975,975
92649,649
48058,58
87113,113
104621,621
19476,476
98306,306
31588,588
95576,576
59801,801
19939,939
54683,683
30910,910
66921,921
97682,682
97489,489
66789,789
21020,20
66226,226
65038,38
27116,116
86970,970
10952,952
58660,660
119292,292
19652,652
67327,327
117291,291
2343,343
85074,74
60017,17
69473,473
16970,970
52631,631
44437,437
22269,269
80295,295
41286,286
24543,543
121807,807
75229,229
19284,284
102953,953
110216,216
44590,590
75989,989
35278,278
25800,800
29642,642
115717,717
51491,491
112621,621
117957,957
89207,207
122964,964
18067,67
94096,96
101693,693
99536,536
113863,863
45996,996
3238,238
80364,364
56559,559
6340,340
22187,187
41929,929
114003,3
13326,326
274,274
61376,376
38391,391
65798,798
21983,983
54857,857
20217,217
26519,519
104083,83
52563,563
81335,335
98242,242
12424,424
74802,802
5291,291
49536,536
14226,226
91391,391
24257,257
117491,491
85544,544
109449,449
29072,72
20825,825
27547,547
27609,609
99252,252
64907,907
91114,114
106885,885
51713,713
103201,201
65938,938
76994,994
61914,914
73581,581
6405,405
122918,918
96455,455
20356,356
16286,286
107580,580
50255,255
107816,816
4789,789
116512,512
22782,782
2351,351
73582,582
86470,470
26681,681
105355,355
119887,887
15053,53
4387,387
4902,902
50215,215
58727,727
101349,349
37985,985
112423,423
24944,944
33222,222
84509,509
104161,161
114741,741
1756,756
71004,4
25442,442
116563,563
1791,791
72364,364
54271,271
50451,451
29559,559
67512,512
85476,476
38047,47
119700,700
4762,762
116045,45
38321,321
89566,566
72505,505
74843,843
108969,969
37700,700
92263,263
116613,613
82088,88
85578,578
73049,49
57156,156
111729,729
116751,751
98379,379
87370,370
55024,24
110412,412
50270,270
50176,176
71464,464
78984,984
7214,214
107042,42
97276,276
59230,230
68511,511
115368,368
19691,691
34162,162
22335,335
48497,497
79254,254
105671,671
105170,170
22656,656
24874,874
71598,598
121222,222
111737,737
18649,649
119709,709
15986,986
1913,913
9515,515
118772,772
8306,306
16715,715
33846,846
61317,317
60815,815
5564,564
120742,742
116024,24
27640,640
14712,712
15651,651
122669,669
52306,306
40978,978
74196,196
96903,903
41878,878
78178,178
34083,83
74438,438
72330,330
1754,754
99237,237
113049,49
66088,88
63850,850
117597,597
47794,794
97078,78
68361,361
16326,326
33986,986
98372,372
47906,906
54267,267
104377,377
90053,53
40430,430
6995,995
19548,548
28351,351
57238,238
88092,92
108961,961
64753,753
45962,962
22658,658
90425,425
2282,282
74703,703
83781,781
68228,228
467,467
68617,617
6866,866
85394,394
44585,585
9213,213
29774,774
63103,103
93548,548
72556,556
46638,638
11987,987
56063,63
100148,148
53177,177
96471,471
119294,294
55073,73
65080,80
119652,652
32159,159
65469,469
124551,551
113497,497
87814,814
27260,260
110915,915
61660,660
68025,25
29005,5
10904,904
81893,893
116559,559
10962,962
28374,374
19244,244
15082,82
89381,381
123742,742
115905,905
45874,874
1336,336
85283,283
60152,152
91068,68
55307,307
31747,747
105957,957
83758,758
4418,418
30568,568
50759,759
22516,516
37941,941
85943,943
52942,942
88709,709
115108,108
52587,587
82100,100
93307,307
48820,820
94622,622
32871,871
50704,704
68084,84
81397,397
8184,184
48876,876
69779,779
47538,538
119710,710
114393,393
104168,168
93425,425
32285,285
80939,939
101781,781
64395,395
28457,457
18409,409
21434,434
120944,944
51900,900
30757,757
60467,467
55822,822
105712,712
120806,806
48749,749
90182,182
40970,970
39364,364
124788,788
60577,577
106886,886
61134,134
92996,996
17230,230
33837,837
106811,811
37634,634
34446,446
91189,189
58272,272
22509,509
77681,681
2525,525
29669,669
1160,160
119532,532
112972,972
108367,367
34982,982
105098,98
110368,368
43039,39
60140,140
92345,345
108869,869
27412,412
25398,398
96230,230
87369,369
11141,141
103580,580
53269,269
40181,181
87164,164
31442,442
124043,43
97467,467
2660,660
54485,485
29383,383
28456,456
44285,285
16647,647
76236,236
25137,137
71205,205
79750,750
9063,63
81383,383
72628,628
101671,671
112265,265
81618,618
123358,358
108256,256
93522,522
54391,391
95683,683
116379,379
9310,310
29099,99
69463,463
8562,562
22841,841
105194,194
123240,240
92795,795
47532,532
4866,866
70445,445
121838,838
104441,441
19597,597
65565,565
91593,593
42067,67
1194,194
21272,272
41172,172
50361,361
9289,289
27865,865
10081,81
102863,863
22172,172
72532,532
63504,504
51707,707
4084,84
13575,575
122255,255
5617,617
42789,789
96729,729
112373,373
114576,576
107232,232
58846,846
36892,892
61489,489
68681,681
66123,123
35957,957
23866,866
12845,845
27347,347
33393,393
23252,252
29455,455
64314,314
115558,558
39489,489
38572,572
11353,353
110834,834
105125,125
37226,226
56623,623
43534,534
41079,79
14751,751
58902,902
24231,231
102015,15
45399,399
119468,468
20248,248
28130,130
102586,586
97698,698
95289,289
69994,994
31506,506
38408,408
111428,428
39687,687
62476,476
85175,175
11557,557
113002,2
71144,144
84648,648
44038,38
37330,330
102652,652
121709,709
10371,371
119141,141
55616,616
120527,527
108385,385
89533,533
25487,487
83883,883
7834,834
33498,498
49817,817
26566,566
44966,966
8949,949
99040,40
50224,224
41678,678
94826,826
67452,452
66281,281
57314,314
111590,590
18283,283
119198,198
16273,273
13407,407
76414,414
555,555
92932,932
118238,238
33706,706
23742,742
120579,579
113153,153
62486,486
96700,700
83534,534
15924,924
106220,220
90659,659
14347,347
106926,926
107692,692
71367,367
41852,852
100868,868
56261,261
120477,477
43362,362
102328,328
45609,609
47732,732
30182,182
87780,780
13200,200
117201,201
114085,85
124121,121
13311,311
59937,937
63820,820
53070,70
9022,22
54546,546
24346,346
18511,511
84691,691
109472,472
62670,670
67856,856
73102,102
123702,702
45144,144
54757,757
19978,978
3202,202
30995,995
110829,829
16432,432
6868,868
4502,502
6496,496
110452,452
48375,375
71037,37
87846,846
29527,527
118769,769
83962,962
374,374
84957,957
48195,195
52595,595
60944,944
81234,234
67080,80
105786,786
78897,897
4059,59
81531,531
35229,229
90613,613
24153,153
110484,484
85359,359
32682,682
60657,657
59436,436
70174,174
11598,598
32915,915
94219,219
22372,372
36303,303
17919,919
102856,856
34612,612
28742,742
33892,892
16808,808
108074,74
47486,486
22913,913
122231,231
65119,119
95462,462
81371,371
89281,281
71809,809
76204,204
104806,806
66430,430
38437,437
81950,950
69487,487
100289,289
119221,221
53268,268
92684,684
54125,125
11615,615
93525,525
110652,652
31268,268
97728,728
50300,300
72583,583
13712,712
103414,414
91213,213
22167,167
15347,347
114670,670
79452,452
33795,795
48266,266
59781,781
85531,531
102019,19
55215,215
19957,957
31861,861
120800,800
120159,159
42846,846
34053,53
38048,48
61855,855
33844,844
54498,498
61301,301
22526,526
84830,830
94033,33
48933,933
103285,285
74913,913
32566,566
66821,821
69523,523
15664,664
79742,742
18669,669
48287,287
3069,69
80073,73
20777,777
65815,815
27263,263
47028,28
31975,975
6428,428
108642,642
115062,62
100784,784
59394,394
78400,400
50010,10
124408,408
57525,525
3584,584
83586,586
36856,856
10555,555
44901,901
117366,366
16890,890
57090,90
46319,319
23839,839
118302,302
55728,728
66260,260
39599,599
117915,915
117382,382
19017,17
56100,100
50787,787
75489,489
113640,640
60943,943
71446,446
57417,417
117182,182
63573,573
43609,609
76205,205
14722,722
93685,685
10910,910
31358,358
14759,759
111150,150
60260,260
73730,730
13976,976
69936,936
109023,23
50989,989
40741,741
69078,78
99731,731
100051,51
61913,913
90013,13
103900,900
47443,443
52156,156
60812,812
81265,265
122949,949
25764,764
63025,25
83888,888
72910,910
80504,504
54346,346
20539,539
122855,855
120170,170
68435,435
2664,664
121021,21
110237,237
117109,109
77560,560
28541,541
69651,651
87984,984
65937,937
21544,544
43149,149
52848,848
52180,180
80910,910
17768,768
11216,216
109185,185
76442,442
34151,151
68365,365
86688,688
53496,496
121539,539
30677,677
68907,907
34428,428
40215,215
19941,941
26446,446
32404,404
96278,278
52934,934
91454,454
112983,983
113368,368
120910,910
43976,976
17301,301
84781,781
48600,600
88084,84
59704,704
91810,810
73424,424
18538,538
111597,597
74669,669
98458,458
54600,600
20827,827
58795,795
109119,119
62908,908
55898,898
37670,670
117618,618
114687,687
114178,178
106954,954
58538,538
59171,171
104683,683
121758,758
80792,792
56729,729
123911,911
90000,0
71555,555
45402,402
24667,667
115254,254
36350,350
119964,964
43487,487
68074,74
32832,832
33438,438
99758,758
76112,112
53202,202
50694,694
33096,96
118403,403
22386,386
33672,672
39848,848
6684,684
48418,418
37310,310
75417,417
33802,802
26475,475
64149,149
34619,619
11034,34
120751,751
22465,465
9771,771
67129,129
89453,453
27502,502
124524,524
48976,976
32040,40
35990,990
29215,215
60645,645
32149,149
59051,51
102877,877
78823,823
42892,892
104536,536
5789,789
116948,948
71859,859
24673,673
42980,980
93615,615
76983,983
89318,318
30982,982
61799,799
71640,640
76185,185
15570,570
55235,235
37820,820
40821,821
25641,641
67855,855
94876,876
91948,948
55928,928
50462,462
21647,647
118484,484
105827,827
96126,126
37508,508
32938,938
82988,988
883,883
97723,723
28244,244
12107,107
62284,284
57978,978
109417,417
49239,239
53597,597
100665,665
6959,959
35355,355
90933,933
77207,207
86066,66
61466,466
26555,555
21470,470
52137,137
56950,950
79927,927
111465,465
31704,704
58522,522
97953,953
538,538
41778,778
85430,430
89617,617
35600,600
7737,737
21943,943
99699,699
117553,553
53777,777
40729,729
44016,16
52943,943
49945,945
98770,770
105458,458
32477,477
31863,863
110609,609
10154,154
81069,69
5967,967
44270,270
105702,702
106974,974
87023,23
19167,167
6918,918
64882,882
74695,695
67979,979
114443,443
81407,407
50502,502
71174,174
61544,544
26065,65
113478,478
80972,972
106793,793
53485,485
50486,486
49995,995
71561,561
108023,23
108610,610
113181,181
14776,776
46506,506
39254,254
44079,79
44313,313
32757,757
7960,960
23383,383
96766,766
23212,212
21042,42
115463,463
20976,976
37261,261
75916,916
106140,140
31081,81
117431,431
121058,58
13745,745
16134,134
34460,460
95566,566
62456,456
88249,249
112855,855
97005,5
83611,611
71237,237
71889,889
34026,26
107101,101
16275,275
101811,811
109937,937
4217,217
24531,531
45738,738
66737,737
59695,695
106437,437
37214,214
87956,956
29667,667
55711,711
11687,687
85428,428
36456,456
112837,837
34195,195
37761,761
120404,404
67459,459
67662,662
19169,169
32961,961
50590,590
111621,621
14131,131
71533,533
18581,581
8666,666
35765,765
71732,732
112216,216
88413,413
748,748
74612,612
109356,356
40846,846
88505,505
63831,831
90208,208
27678,678
103625,625
54838,838
111524,524
92339,339
119568,568
71080,80
425,425
40707,707
117345,345
22790,790
19587,587
31180,180
94259,259
107857,857
9984,984
112645,645
2596,596
78556,556
80152,152
32018,18
65323,323
33256,256
43825,825
52004,4
36009,9
35506,506
8364,364
41103,103
6658,658
66112,112
107791,791
119335,335
53998,998
71395,395
85802,802
28016,16
102556,556
20945,945
49297,297
63296,296
12239,239
18344,344
64691,691
81714,714
101328,328
16699,699
90961,961
96034,34
78867,867
48284,284
121018,18
98093,93
113070,70
115564,564
103513,513
41938,938
8479,479
47718,718
107037,37
73496,496
64584,584
107764,764
159521,521
222555,555
235129,129
221172,172
148338,338
177135,135
238919,919
233821,821
201812,812
209161,161
237479,479
235196,196
247838,838
138486,486
181945,945
169936,936
229211,211
224064,64
188821,821
188256,256
126161,161
190705,705
152382,382
141221,221
207225,225
223643,643
226716,716
235736,736
160581,581
239825,825
195525,525
240044,44
139012,12
224743,743
138312,312
220632,632
142190,190
205544,544
168995,995
183311,311
139954,954
155780,780
140089,89
147595,595
143429,429
189606,606
126693,693
143960,960
222925,925
129063,63
191685,685
154130,130
139583,583
218007,7
178919,919
173065,65
132199,199
192080,80
173367,367
134375,375
187105,105
139073,73
191661,661
174152,152
159260,260
143524,524
157750,750
162770,770
132579,579
208978,978
152296,296
200572,572
130473,473
234158,158
163390,390
240378,378
128414,414
233700,700
179368,368
144206,206
190362,362
213561,561
180143,143
125679,679
125700,700
198026,26
245976,976
169278,278
248204,204
127591,591
125445,445
130052,52
171768,768
171918,918
233435,435
181477,477
246035,35
161587,587
194470,470
184494,494
173594,594
186273,273
157926,926
220584,584
238851,851
163298,298
149692,692
174756,756
151908,908
206425,425
228133,133
179716,716
168948,948
201787,787
142678,678
212664,664
187518,518
188160,160
230694,694
195107,107
140211,211
125847,847
181168,168
141409,409
139441,441
241098,98
157069,69
246506,506
169622,622
165555,555
239195,195
226560,560
190812,812
151154,154
179714,714
195184,184
220651,651
240561,561
128933,933
161228,228
129037,37
225561,561
151367,367
205462,462
238259,259
199150,150
195311,311
129024,24
174912,912
238672,672
228007,7
213597,597
166998,998
246699,699
186386,386
239876,876
200233,233
183495,495
132386,386
242006,6
213294,294
146868,868
237447,447
151059,59
169439,439
204228,228
191076,76
168706,706
158160,160
188375,375
185328,328
204112,112
187931,931
149685,685
179449,449
128220,220
185552,552
239818,818
154301,301
182848,848
217440,440
239584,584
214948,948
189284,284
128071,71
194062,62
198402,402
169940,940
136379,379
163420,420
235916,916
156127,127
177057,57
208551,551
198361,361
238320,320
229538,538
193298,298
165994,994
180404,404
141011,11
185671,671
243747,747
174622,622
247785,785
192986,986
174644,644
171969,969
194674,674
224031,31
213558,558
177997,997
178390,390
127621,621
170006,6
152655,655
221113,113
248431,431
127215,215
222218,218
175145,145
178002,2
137676,676
209624,624
165073,73
234840,840
184849,849
144278,278
191992,992
225466,466
238590,590
130403,403
151288,288
194770,770
130452,452
204821,821
126636,636
174742,742
164116,116
189827,827
184666,666
201724,724
133517,517
152940,940
203288,288
242692,692
180018,18
184319,319
132342,342
165763,763
248335,335
181177,177
125150,150
187568,568
150056,56
210029,29
220277,277
235859,859
135615,615
221207,207
189813,813
153794,794
132249,249
159390,390
242113,113
139941,941
204767,767
212501,501
146534,534
213897,897
199482,482
174222,222
177740,740
238707,707
164711,711
211612,612
128247,247
192357,357
188019,19
155741,741
128993,993
223160,160
140184,184
161761,761
161503,503
208162,162
203533,533
208865,865
174452,452
246815,815
136138,138
169654,654
178201,201
170964,964
167074,74
232912,912
240668,668
218781,781
236853,853
182282,282
148111,111
223004,4
212925,925
239071,71
158203,203
191110,110
177500,500
200671,671
161161,161
134584,584
155219,219
188475,475
199088,88
159472,472
233959,959
144714,714
146024,24
162812,812
210406,406
206414,414
235485,485
157278,278
139978,978
184685,685
215358,358
199979,979
177104,104
129112,112
240803,803
231878,878
148175,175
236360,360
211264,264
199022,22
201695,695
230533,533
165508,508
140229,229
160495,495
206194,194
234502,502
179952,952
129679,679
229983,983
210678,678
246085,85
192827,827
171502,502
172066,66
142168,168
230907,907
202939,939
183035,35
212193,193
155611,611
226059,59
153373,373
197380,380
138243,243
225190,190
223568,568
214601,601
244494,494
142089,89
169950,950
217607,607
129470,470
130585,585
173351,351
178752,752
244185,185
204467,467
128617,617
206529,529
171903,903
168657,657
144782,782
177654,654
135613,613
170959,959
241108,108
166903,903
236913,913
212313,313
180121,121
238946,946
129272,272
236325,325
153942,942
183924,924
177515,515
138683,683
161054,54
179082,82
133539,539
164907,907
171149,149
201966,966
180398,398
171508,508
241927,927
142864,864
145969,969
213581,581
200314,314
239799,799
210189,189
163249,249
156685,685
187625,625
237268,268
221939,939
226915,915
184822,822
209191,191
125633,633
197718,718
222857,857
172118,118
203987,987
178772,772
173634,634
125357,357
136805,805
183354,354
239275,275
210245,245
197067,67
238899,899
212100,100
208560,560
166525,525
133293,293
146980,980
171190,190
234858,858
175984,984
127010,10
240612,612
141617,617
170233,233
168709,709
182301,301
227216,216
154336,336
153072,72
193013,13
126433,433
128792,792
126450,450
157630,630
195763,763
210696,696
207253,253
150397,397
215893,893
222389,389
140603,603
140988,988
196636,636
214132,132
143557,557
199439,439
237894,894
152629,629
218714,714
150933,933
240885,885
139171,171
135603,603
214128,128
163512,512
223327,327
152242,242
233407,407
193135,135
246124,124
177833,833
223165,165
201291,291
207272,272
196109,109
217862,862
177358,358
169437,437
143602,602
177822,822
126685,685
229231,231
191412,412
188404,404
244171,171
167604,604
138195,195
233502,502
148664,664
181497,497
216367,367
186575,575
177666,666
212253,253
176374,374
192918,918
212207,207
214241,241
184349,349
144910,910
199851,851
218223,223
171090,90
135579,579
127946,946
196072,72
235197,197
213113,113
207506,506
231742,742
172408,408
159817,817
196114,114
233528,528
184985,985
168737,737
220931,931
138913,913
135005,5
227710,710
207683,683
245858,858
126856,856
126612,612
170466,466
186357,357
156099,99
188633,633
153131,131
241155,155
183341,341
241760,760
128720,720
126728,728
207953,953
146622,622
231535,535
187500,500
170967,967
146866,866
200539,539
239084,84
149455,455
156743,743
165611,611
217421,421
161343,343
206351,351
165722,722
146368,368
181325,325
168363,363
151355,355
190403,403
161721,721
243450,450
181543,543
168583,583
184587,587
149683,683
246492,492
220822,822
204230,230
229309,309
206888,888
211061,61
179353,353
156640,640
203297,297
155516,516
163540,540
245700,700
208466,466
186460,460
202451,451
154357,357
218160,160
161554,554
197092,92
219971,971
139231,231
224913,913
196132,132
207536,536
160294,294
171437,437
144150,150
132234,234
207394,394
205317,317
129252,252
186548,548
175992,992
150605,605
144049,49
236617,617
196471,471
144101,101
193223,223
164385,385
201428,428
216788,788
133766,766
135339,339
183160,160
221950,950
151213,213
195355,355
203727,727
165998,998
161673,673
222269,269
163055,55
184171,171
243764,764
189830,830
145271,271
206210,210
172415,415
152681,681
241780,780
220492,492
213995,995
220436,436
245746,746
196606,606
222855,855
177194,194
198558,558
175912,912
175458,458
197888,888
137174,174
183586,586
202576,576
236210,210
218635,635
212455,455
246258,258
242429,429
156552,552
135857,857
219382,382
171348,348
145611,611
181714,714
188027,27
197570,570
234204,204
189500,500
135811,811
220718,718
194280,280
220214,214
214492,492
214727,727
173698,698
213484,484
159466,466
216147,147
240232,232
216112,112
198078,78
127880,880
172778,778
224949,949
238035,35
132411,411
190810,810
191957,957
173814,814
201469,469
173997,997
201898,898
209526,526
213559,559
134861,861
138735,735
247800,800
240155,155
140216,216
137041,41
163552,552
200828,828
216134,134
190712,712
125126,126
162938,938
136935,935
146289,289
143963,963
144158,158
230544,544
151829,829
194246,246
200216,216
184734,734
220542,542
190995,995
246579,579
199563,563
245174,174
221093,93
202257,257
168069,69
161175,175
202044,44
242080,80
161324,324
172541,541
213735,735
229663,663
228981,981
235306,306
173755,755
126089,89
223826,826
165176,176
232380,380
140842,842
206535,535
208502,502
195887,887
201767,767
190824,824
217244,244
181345,345
130536,536
233453,453
186321,321
157172,172
244749,749
216382,382
225028,28
202974,974
183701,701
249802,802
247108,108
206897,897
132269,269
247248,248
208011,11
222788,788
139415,415
145561,561
213185,185
174028,28
207367,367
209762,762
147240,240
185421,421
194673,673
126136,136
199776,776
157810,810
126660,660
219530,530
186256,256
133220,220
165595,595
234662,662
127266,266
186966,966
214518,518
148413,413
231468,468
218074,74
185689,689
235282,282
188265,265
225255,255
182649,649
220454,454
218972,972
235498,498
245044,44
228433,433
131320,320
137869,869
215987,987
213363,363
231094,94
155274,274
131823,823
197513,513
160761,761
231534,534
159078,78
239743,743
190893,893
197939,939
135457,457
227848,848
180651,651
219426,426
145655,655
127436,436
152706,706
180257,257
141661,661
133794,794
180064,64
167012,12
156460,460
168307,307
154962,962
235962,962
136609,609
144147,147
143474,474
165952,952
183111,111
135436,436
136400,400
238191,191
207111,111
237289,289
188737,737
248875,875
203300,300
200117,117
246753,753
163799,799
153993,993
197637,637
240677,677
176990,990
232818,818
187147,147
188388,388
207027,27
129257,257
245173,173
127428,428
247582,582
189304,304
224713,713
165271,271
175627,627
174895,895
160501,501
229220,220
195121,121
227231,231
182059,59
150618,618
208179,179
199136,136
152843,843
237380,380
226488,488
154292,292
134114,114
193898,898
194802,802
215886,886
220084,84
190310,310
211621,621
183838,838
213262,262
180181,181
215623,623
175647,647
219080,80
190009,9
249510,510
200339,339
232165,165
196218,218
231416,416
130185,185
249109,109
209645,645
136008,8
133071,71
215669,669
235046,46
125620,620
186052,52
133073,73
182091,91
167339,339
218326,326
232407,407
187382,382
234090,90
179251,251
218190,190
148108,108
170325,325
214622,622
211395,395
186339,339
234654,654
180206,206
193874,874
179185,185
148857,857
169765,765
146934,934
187214,214
139405,405
249849,849
248455,455
224780,780
228528,528
137339,339
154415,415
163266,266
167964,964
249636,636
228106,106
174819,819
137356,356
182951,951
186833,833
162026,26
221759,759
239122,122
164963,963
224515,515
201270,270
235742,742
205328,328
170695,695
165333,333
146216,216
138948,948
246048,48
125236,236
163356,356
208225,225
160465,465
219504,504
151618,618
128349,349
200938,938
188479,479
158379,379
203520,520
188884,884
180734,734
224701,701
227909,909
163600,600
151543,543
208070,70
224096,96
168278,278
186436,436
154175,175
145918,918
244842,842
190641,641
241942,942
245253,253
173666,666
138033,33
226831,831
150908,908
163229,229
220627,627
229906,906
208739,739
129117,117
224437,437
130310,310
172662,662
204313,313
235098,98
163803,803
137798,798
246175,175
220871,871
207437,437
195894,894
192308,308
130007,7
204346,346
182090,90
219929,929
140943,943
219541,541
162075,75
223915,915
219322,322
246792,792
181311,311
207989,989
197205,205
153262,262
241885,885
161270,270
222478,478
178049,49
240408,408
183003,3
228790,790
129307,307
127974,974
182496,496
155539,539
129714,714
154640,640
239213,213
146793,793
185632,632
212235,235
133172,172
144118,118
175609,609
193024,24
201659,659
245663,663
223306,306
222136,136
136029,29
157147,147
245383,383
175420,420
144004,4
153841,841
142641,641
199660,660
227578,578
186353,353
175967,967
169740,740
206125,125
182916,916
162369,369
227561,561
228083,83
226825,825
159343,343
138771,771
182129,129
185882,882
186671,671
232102,102
204106,106
179025,25
181271,271
165772,772
142148,148
196836,836
164974,974
131998,998
129643,643
132943,943
242696,696
194243,243
224718,718
131663,663
200516,516
165083,83
155732,732
166156,156
175030,30
125115,115
152113,113
132578,578
213920,920
208142,142
125351,351
233683,683
196047,47
245814,814
132420,420
229802,802
152814,814
220234,234
209184,184
134528,528
234524,524
186068,68
143649,649
221195,195
141983,983
247982,982
140870,870
158221,221
217781,781
248063,63
165164,164
226188,188
166371,371
222750,750
182391,391
169816,816
233350,350
203958,958
229335,335
228635,635
148327,327
243294,294
173705,705
247226,226
182957,957
128723,723
174523,523
171101,101
174149,149
198037,37
194151,151
159487,487
225177,177
238741,741
235908,908
142050,50
153248,248
142457,457
125674,674
207020,20
127517,517
155986,986
231935,935
150013,13
221510,510
228216,216
167340,340
174138,138
167068,68
215313,313
144940,940
179906,906
193466,466
234235,235
207158,158
141981,981
158647,647
192367,367
168758,758
227433,433
139083,83
227704,704
210310,310
130947,947
164341,341
177022,22
224146,146
215289,289
156211,211
161481,481
199879,879
205064,64
245612,612
143103,103
227303,303
247740,740
215127,127
149033,33
186142,142
156938,938
248211,211
210566,566
129637,637
213037,37
197967,967
133085,85
231415,415
195368,368
211105,105
235603,603
126531,531
185661,661
225073,73
170486,486
236596,596
248404,404
137275,275
200407,407
179330,330
165201,201
136382,382
233403,403
229141,141
133640,640
217573,573
125830,830
138826,826
145148,148
128144,144
178918,918
229037,37
225141,141
155886,886
180347,347
171912,912
235146,146
236136,136
126374,374
225473,473
216260,260
248405,405
173373,373
217699,699
154048,48
228170,170
203378,378
215162,162
184983,983
158688,688
186545,545
216521,521
213022,22
211011,11
127150,150
240322,322
191747,747
201816,816
216812,812
147155,155
195853,853
221793,793
132996,996
215062,62
166040,40
130545,545
194387,387
243412,412
193025,25
192377,377
137427,427
210086,86
207871,871
215277,277
218350,350
169704,704
134139,139
170091,91
163977,977
162211,211
152472,472
203024,24
169349,349
158670,670
187807,807
157458,458
144929,929
174960,960
201496,496
150306,306
168008,8
177468,468
131091,91
237920,920
199642,642
217913,913
249250,250
239472,472
134415,415
204130,130
154004,4
226626,626
186634,634
249923,923
222379,379
222833,833
238613,613
220267,267
199651,651
207712,712
145588,588
191050,50
170209,209
153281,281
135544,544
199380,380
184748,748
212905,905
140940,940
149694,694
209399,399
184057,57
149195,195
138679,679
173530,530
145998,998
150675,675
190381,381
234614,614
186721,721
183758,758
180280,280
219327,327
229736,736
126390,390
135667,667
135562,562
199145,145
160150,150
188411,411
228370,370
177296,296
170779,779
230044,44
183239,239
129483,483
216400,400
177781,781
201289,289
228447,447
190132,132
146152,152
234081,81
135057,57
197300,300
165293,293
215829,829
178158,158
142304,304
138859,859
145721,721
234120,120
144649,649
160313,313
141962,962
125005,5
134323,323
135618,618
226441,441
178036,36
171688,688
224289,289
139872,872
158924,924
199149,149
206292,292
223404,404
222409,409
228496,496
144754,754
182781,781
157755,755
247873,873
230226,226
204474,474
177640,640
158250,250
248269,269
135485,485
217711,711
199770,770
126726,726
177797,797
205265,265
140868,868
240309,309
168091,91
191471,471
186629,629
194752,752
152314,314
238514,514
243385,385
193743,743
125729,729
235117,117
233318,318
183077,77
155017,17
187733,733
190507,507
154428,428
229225,225
181646,646
214134,134
186557,557
207917,917
242860,860
157300,300
150766,766
229899,899
194314,314
144040,40
130953,953
126909,909
198099,99
132162,162
171586,586
173851,851
216653,653
222826,826
