id,value
205880,880
194667,667
139241,241
205754,754
129661,661
137500,500
138733,733
199635,635
160437,437
164835,835
248157,157
140426,426
139288,288
195114,114
205518,518
127777,777
159815,815
149774,774
177481,481
188100,100
177970,970
131441,441
143899,899
209096,96
135482,482
212853,853
185381,381
137330,330
171330,330
226259,259
171723,723
229818,818
162601,601
209537,537
166471,471
187444,444
215736,736
204084,84
135637,637
246850,850
219511,511
248871,871
240574,574
211118,118
243692,692
231037,37
156534,534
200386,386
160746,746
220857,857
220212,212
229892,892
125917,917
209731,731
167760,760
229806,806
236417,417
185500,500
133965,965
201251,251
134149,149
141603,603
170985,985
143087,87
164738,738
189425,425
141628,628
184767,767
205665,665
149958,958
133379,379
156405,405
217079,79
233450,450
176487,487
237453,453
145481,481
176570,570
203496,496
186473,473
181142,142
237631,631
131916,916
197698,698
174745,745
233867,867
236769,769
209442,442
206812,812
202903,903
213133,133
232359,359
146732,732
194398,398
176664,664
206730,730
174406,406
243663,663
146002,2
183340,340
128357,357
176574,574
244262,262
145150,150
227344,344
211402,402
184891,891
218487,487
209213,213
158111,111
150774,774
213329,329
207117,117
198203,203
207870,870
215170,170
229498,498
224252,252
164525,525
173348,348
135801,801
240854,854
189903,903
198668,668
171079,79
137423,423
211598,598
184714,714
230083,83
218211,211
164699,699
162513,513
178165,165
173092,92
126558,558
210299,299
226766,766
235361,361
133891,891
155824,824
132490,490
187032,32
157758,758
248133,133
221343,343
243864,864
228990,990
232884,884
126323,323
126941,941
150764,764
151524,524
139376,376
248277,277
145093,93
210045,45
156028,28
215722,722
155074,74
248700,700
168076,76
146170,170
128093,93
128771,771
161507,507
238185,185
151301,301
147642,642
241085,85
193382,382
163067,67
238702,702
154634,634
234195,195
136250,250
184083,83
235931,931
215772,772
223201,201
169840,840
139343,343
148089,89
192404,404
210781,781
147272,272
236132,132
143791,791
180909,909
136755,755
226771,771
248305,305
203513,513
145555,555
230875,875
132067,67
161962,962
154266,266
212665,665
175907,907
222863,863
228473,473
198882,882
176900,900
146240,240
244547,547
170642,642
236752,752
222938,938
209862,862
166920,920
209437,437
219903,903
145343,343
155543,543
229174,174
162845,845
222206,206
246872,872
132172,172
158329,329
215834,834
232053,53
214255,255
226209,209
184022,22
131243,243
243190,190
205082,82
187882,882
200008,8
235709,709
128097,97
149164,164
246250,250
205832,832
131322,322
210423,423
158368,368
158070,70
206466,466
205883,883
187244,244
157978,978
153906,906
148933,933
142910,910
238866,866
184766,766
185133,133
149426,426
145924,924
221842,842
218305,305
135328,328
131638,638
191963,963
165219,219
247803,803
150129,129
152022,22
175453,453
133955,955
139540,540
162466,466
222259,259
151704,704
145295,295
160000,0
135769,769
160259,259
196250,250
246573,573
129884,884
204036,36
158405,405
233210,210
179715,715
146499,499
246775,775
217760,760
134631,631
129150,150
144034,34
217574,574
142482,482
177937,937
128176,176
140559,559
247614,614
173217,217
207126,126
146486,486
128303,303
143896,896
162990,990
127248,248
239766,766
141655,655
227606,606
230799,799
143819,819
175285,285
127499,499
249101,101
220027,27
131158,158
168869,869
148570,570
160684,684
241189,189
134268,268
133759,759
240575,575
233673,673
238316,316
237224,224
174250,250
138302,302
131898,898
198894,894
172366,366
220163,163
219928,928
137793,793
155485,485
225849,849
225247,247
147921,921
182520,520
141363,363
231756,756
211443,443
127285,285
175222,222
183066,66
243534,534
218161,161
215747,747
158664,664
237714,714
219898,898
149626,626
172304,304
161451,451
164513,513
188673,673
154464,464
147873,873
169878,878
154841,841
203571,571
210633,633
224025,25
160731,731
222987,987
154712,712
208235,235
169079,79
136462,462
166197,197
145966,966
139837,837
145214,214
147372,372
233934,934
161944,944
213625,625
133544,544
157846,846
156756,756
130034,34
203712,712
135718,718
205547,547
142814,814
157194,194
168812,812
227721,721
218597,597
152692,692
225185,185
183266,266
227989,989
228487,487
170042,42
240740,740
220533,533
189598,598
159960,960
200618,618
141560,560
173661,661
221013,13
227201,201
194726,726
153584,584
236597,597
242008,8
163937,937
226277,277
179018,18
173461,461
160308,308
200769,769
149726,726
238917,917
197298,298
139312,312
182915,915
165326,326
175426,426
220902,902
129162,162
131373,373
204191,191
201946,946
212146,146
229902,902
208174,174
210948,948
179637,637
197129,129
216886,886
149038,38
248867,867
193590,590
141574,574
219706,706
130497,497
223994,994
208069,69
218012,12
139608,608
213751,751
174084,84
129602,602
213703,703
227267,267
171871,871
137513,513
128680,680
158966,966
224791,791
177670,670
162049,49
244383,383
157864,864
241936,936
125604,604
126756,756
131155,155
231568,568
194601,601
214856,856
237650,650
179822,822
163375,375
176995,995
209045,45
225234,234
220581,581
163988,988
154686,686
155050,50
206948,948
220862,862
210232,232
247011,11
231612,612
230927,927
149801,801
193954,954
186036,36
192437,437
160886,886
235890,890
227947,947
155482,482
238907,907
147378,378
174322,322
155960,960
235881,881
165537,537
174112,112
220149,149
169733,733
182420,420
187078,78
171955,955
218749,749
146939,939
141305,305
144724,724
134619,619
126826,826
225942,942
244680,680
243908,908
151465,465
156738,738
199510,510
168780,780
182648,648
243794,794
165979,979
240739,739
184698,698
227603,603
197016,16
228025,25
139254,254
210470,470
147832,832
211323,323
229832,832
232609,609
196061,61
240729,729
243778,778
227330,330
141768,768
231526,526
221993,993
213938,938
196429,429
126772,772
128382,382
154063,63
248497,497
208621,621
144424,424
133621,621
235518,518
222743,743
129908,908
185557,557
125272,272
161679,679
174586,586
148430,430
234267,267
222931,931
175577,577
215969,969
218153,153
248590,590
150574,574
134826,826
240231,231
128662,662
204830,830
135221,221
218426,426
132077,77
127507,507
248792,792
208843,843
126968,968
133719,719
221203,203
156868,868
209674,674
192165,165
190373,373
172751,751
153150,150
165059,59
133327,327
241641,641
181308,308
164334,334
213193,193
189019,19
160658,658
204293,293
217625,625
230185,185
214718,718
171520,520
145313,313
156235,235
209871,871
182800,800
146897,897
179867,867
138750,750
246875,875
173275,275
136314,314
193078,78
233737,737
219934,934
193483,483
223958,958
149319,319
237937,937
129392,392
152778,778
232511,511
125549,549
145596,596
179133,133
160665,665
152572,572
134714,714
128314,314
216194,194
136479,479
182651,651
155389,389
190515,515
205577,577
197543,543
143690,690
176631,631
224615,615
248593,593
147953,953
236549,549
154191,191
230776,776
147754,754
159052,52
207734,734
239991,991
247889,889
206515,515
211751,751
156497,497
201522,522
199093,93
157614,614
155939,939
153016,16
223405,405
237320,320
241556,556
140147,147
247646,646
138213,213
127639,639
153977,977
213450,450
197775,775
128025,25
163875,875
218982,982
154015,15
140018,18
162554,554
134941,941
188378,378
185944,944
175289,289
140936,936
219507,507
217060,60
187615,615
214145,145
156547,547
157649,649
133992,992
186581,581
162765,765
243504,504
186278,278
200127,127
199112,112
163553,553
231683,683
161308,308
184470,470
235994,994
202911,911
205823,823
207458,458
145309,309
187438,438
213149,149
129831,831
242735,735
214889,889
227007,7
246435,435
140871,871
223943,943
157332,332
234567,567
126825,825
224758,758
212141,141
159430,430
153642,642
182919,919
208851,851
230056,56
148525,525
165395,395
245490,490
200805,805
180806,806
203767,767
161524,524
160991,991
129686,686
156970,970
148610,610
239126,126
194450,450
132472,472
221732,732
182269,269
220216,216
205616,616
185943,943
168351,351
159160,160
230452,452
127413,413
161915,915
227586,586
243506,506
195262,262
135004,4
191686,686
226313,313
243636,636
154989,989
165017,17
196693,693
178861,861
187674,674
129361,361
130356,356
249490,490
162090,90
189271,271
213516,516
129924,924
162342,342
172514,514
205058,58
199618,618
215256,256
179049,49
221124,124
218496,496
196810,810
243728,728
186494,494
164235,235
237622,622
165551,551
191094,94
160590,590
206777,777
178807,807
157131,131
130153,153
190050,50
236805,805
197002,2
136597,597
195273,273
125230,230
241031,31
201671,671
202364,364
160018,18
237096,96
248124,124
209362,362
196201,201
158877,877
169800,800
221216,216
158762,762
218689,689
148015,15
194538,538
152825,825
225539,539
201483,483
148642,642
135881,881
162674,674
239172,172
159068,68
240451,451
180226,226
219569,569
156513,513
193679,679
128332,332
179324,324
180471,471
128377,377
138608,608
171950,950
144374,374
160044,44
196311,311
209910,910
161603,603
157347,347
154377,377
182558,558
223121,121
172195,195
218399,399
241300,300
161918,918
209046,46
168006,6
213289,289
238146,146
230105,105
238999,999
203194,194
245099,99
213678,678
247539,539
163505,505
197564,564
229975,975
184049,49
131997,997
206339,339
140543,543
173743,743
199891,891
199195,195
155621,621
157670,670
244517,517
139919,919
147419,419
244651,651
231071,71
188984,984
136296,296
150102,102
134354,354
206883,883
128200,200
166853,853
180274,274
238195,195
185503,503
163598,598
156894,894
205198,198
139056,56
245807,807
172445,445
150883,883
233343,343
203765,765
183263,263
173939,939
136809,809
222146,146
132677,677
126286,286
174404,404
179105,105
245104,104
200565,565
242071,71
201688,688
158430,430
198153,153
191489,489
132268,268
166741,741
243613,613
227652,652
149900,900
225890,890
223738,738
140387,387
161917,917
183268,268
143274,274
138492,492
159109,109
149597,597
212210,210
196862,862
155800,800
168366,366
156377,377
178096,96
206410,410
151006,6
171167,167
206984,984
204334,334
211954,954
153193,193
135424,424
147127,127
234941,941
165106,106
193621,621
203062,62
170896,896
135313,313
219324,324
177631,631
135418,418
235565,565
193316,316
246652,652
214512,512
234800,800
134324,324
244871,871
229621,621
186459,459
155817,817
229391,391
233977,977
235100,100
126910,910
213959,959
220769,769
129646,646
173112,112
133030,30
197390,390
139085,85
247293,293
228317,317
150241,241
216472,472
154491,491
173669,669
128342,342
192564,564
248785,785
139283,283
161664,664
156943,943
154718,718
126694,694
230329,329
143457,457
224018,18
151211,211
240385,385
240324,324
164902,902
210441,441
211080,80
178547,547
166053,53
208543,543
233056,56
208105,105
232998,998
228698,698
187773,773
223612,612
198237,237
157771,771
216655,655
137456,456
201048,48
189135,135
163820,820
142819,819
203534,534
136215,215
198435,435
220896,896
243428,428
153882,882
196824,824
209421,421
193263,263
133509,509
182705,705
206649,649
156349,349
125120,120
222934,934
143174,174
232810,810
158687,687
128486,486
241306,306
144719,719
136187,187
183922,922
197630,630
220002,2
147278,278
205452,452
223714,714
183821,821
242199,199
196955,955
155384,384
199451,451
229291,291
224093,93
218812,812
183103,103
170112,112
249594,594
192896,896
201444,444
147180,180
132286,286
208767,767
158311,311
162469,469
125567,567
225273,273
145823,823
131092,92
138502,502
231425,425
223940,940
225502,502
127738,738
137714,714
218906,906
180400,400
236994,994
241440,440
185098,98
231144,144
237912,912
175471,471
207066,66
129130,130
210396,396
149709,709
221602,602
190367,367
138288,288
214785,785
229126,126
177096,96
209942,942
210156,156
151155,155
156770,770
217590,590
230616,616
191902,902
239169,169
127022,22
227810,810
231169,169
194161,161
197307,307
211338,338
204651,651
192626,626
163301,301
206902,902
191316,316
164145,145
199911,911
136091,91
212398,398
128949,949
242471,471
211576,576
213713,713
223334,334
160097,97
232903,903
152440,440
164466,466
233767,767
143126,126
128509,509
205873,873
147911,911
136943,943
177614,614
171404,404
215812,812
161643,643
193340,340
233293,293
175441,441
166018,18
188892,892
204391,391
166148,148
159848,848
158365,365
157235,235
140496,496
152469,469
215268,268
228367,367
165030,30
142350,350
188004,4
193488,488
205201,201
208933,933
129873,873
141156,156
163691,691
176656,656
234536,536
223892,892
151707,707
141064,64
192642,642
137615,615
150722,722
171972,972
194001,1
243137,137
191173,173
155369,369
240147,147
245635,635
153636,636
214869,869
176651,651
209419,419
165678,678
152322,322
195625,625
248082,82
196005,5
234183,183
148083,83
169913,913
239668,668
218366,366
208452,452
211653,653
167947,947
218418,418
167014,14
216025,25
174184,184
225183,183
141453,453
232484,484
175076,76
190918,918
211875,875
225740,740
152551,551
158039,39
248188,188
220983,983
180312,312
187008,8
191294,294
159386,386
149406,406
175233,233
185932,932
208513,513
197729,729
200034,34
171991,991
193353,353
173638,638
174093,93
153790,790
234226,226
222246,246
244546,546
179862,862
198695,695
152031,31
192894,894
161666,666
193771,771
192207,207
126667,667
209918,918
144177,177
137043,43
188497,497
164725,725
201827,827
216905,905
249362,362
216244,244
137561,561
157124,124
202425,425
231607,607
131242,242
157922,922
223539,539
225267,267
237106,106
184265,265
170685,685
207763,763
228760,760
190489,489
186298,298
203311,311
165541,541
217600,600
176665,665
200064,64
134568,568
175590,590
189796,796
239676,676
160051,51
166349,349
226959,959
161155,155
169883,883
230610,610
248352,352
241008,8
227655,655
186301,301
221728,728
178182,182
188893,893
129276,276
163042,42
130697,697
201722,722
161437,437
241749,749
214296,296
211665,665
236149,149
232335,335
221601,601
240061,61
193670,670
239619,619
181872,872
188207,207
154392,392
197137,137
165789,789
184851,851
240448,448
193004,4
223007,7
230509,509
129820,820
159297,297
238660,660
248350,350
181962,962
233877,877
126108,108
241668,668
135061,61
222133,133
129475,475
163258,258
227742,742
200839,839
152029,29
191825,825
210844,844
221209,209
192949,949
138605,605
205178,178
190122,122
173117,117
173866,866
235322,322
176159,159
185549,549
177256,256
168607,607
241069,69
232346,346
155238,238
203620,620
240224,224
223520,520
168666,666
147086,86
238142,142
164675,675
225966,966
157334,334
179886,886
208064,64
222068,68
222289,289
189034,34
175237,237
172681,681
153877,877
140722,722
223924,924
160411,411
232892,892
135875,875
139831,831
227748,748
139568,568
175900,900
147103,103
127454,454
152477,477
216086,86
173587,587
188085,85
181095,95
186397,397
172014,14
190396,396
145472,472
213050,50
206637,637
174259,259
236452,452
133222,222
187476,476
240492,492
127394,394
183778,778
199001,1
165769,769
216626,626
153898,898
135607,607
128493,493
155178,178
151142,142
162941,941
232775,775
238105,105
212721,721
249877,877
136793,793
162319,319
219235,235
236157,157
242068,68
217548,548
208456,456
215861,861
184435,435
140364,364
238987,987
208634,634
170007,7
235300,300
182588,588
176267,267
235664,664
201958,958
233129,129
233026,26
191975,975
212629,629
127438,438
152483,483
179776,776
160704,704
163360,360
227393,393
243896,896
216895,895
246014,14
212511,511
135062,62
145563,563
225744,744
200574,574
229573,573
187696,696
170739,739
180511,511
196416,416
206225,225
217692,692
130286,286
190682,682
207245,245
235153,153
208316,316
230163,163
159093,93
207583,583
155314,314
187143,143
156654,654
222262,262
212487,487
204215,215
218672,672
162372,372
200334,334
150817,817
171386,386
146382,382
150379,379
199196,196
178042,42
177678,678
216851,851
135229,229
174572,572
200913,913
193852,852
241549,549
166391,391
175890,890
129564,564
137198,198
221553,553
136336,336
186770,770
199208,208
193761,761
189004,4
244233,233
219391,391
231667,667
135126,126
130660,660
160228,228
170225,225
233376,376
178973,973
142003,3
141385,385
213982,982
131162,162
220587,587
237744,744
238922,922
162509,509
170400,400
146319,319
167216,216
182941,941
145523,523
190508,508
208311,311
155669,669
160878,878
242822,822
197542,542
201910,910
152503,503
210256,256
190593,593
206837,837
151244,244
163188,188
222822,822
181074,74
234456,456
145401,401
146252,252
189482,482
136085,85
234176,176
225206,206
210543,543
248703,703
191035,35
243523,523
195468,468
129837,837
239608,608
157463,463
152624,624
192176,176
211326,326
234094,94
126276,276
208773,773
138478,478
201309,309
176152,152
138572,572
233504,504
193615,615
198046,46
181744,744
172643,643
225030,30
145899,899
164392,392
184637,637
202762,762
185360,360
165202,202
220624,624
212610,610
203526,526
217219,219
240048,48
177975,975
214874,874
153542,542
171957,957
179523,523
182602,602
202138,138
236989,989
238868,868
229060,60
231514,514
221531,531
150509,509
146268,268
208607,607
200860,860
191859,859
167965,965
243546,546
156260,260
157671,671
201625,625
241103,103
215349,349
213306,306
243259,259
148814,814
204422,422
150811,811
240258,258
220513,513
178343,343
186396,396
230179,179
214027,27
133833,833
201943,943
209711,711
204213,213
208867,867
239354,354
167991,991
240707,707
172330,330
214949,949
237123,123
206939,939
192242,242
240954,954
187277,277
160039,39
201298,298
224973,973
160650,650
232875,875
133917,917
223770,770
158706,706
139008,8
220463,463
198982,982
146495,495
166755,755
182884,884
179210,210
139112,112
179944,944
231622,622
230596,596
219279,279
228315,315
191056,56
194668,668
150427,427
183800,800
144165,165
162479,479
136642,642
193678,678
171210,210
237039,39
132902,902
202191,191
155891,891
154205,205
153985,985
135334,334
225173,173
187639,639
228405,405
158778,778
205751,751
151003,3
152829,829
195510,510
128546,546
220671,671
209416,416
196736,736
186756,756
159379,379
242848,848
158361,361
189890,890
247125,125
247374,374
193939,939
231778,778
151717,717
158878,878
155522,522
125867,867
232099,99
152141,141
244830,830
219386,386
199601,601
204703,703
234933,933
234533,533
157912,912
160742,742
220824,824
222178,178
185636,636
148808,808
184192,192
192908,908
175876,876
149656,656
215336,336
151071,71
157206,206
224497,497
162717,717
197893,893
149921,921
239443,443
245503,503
192985,985
221554,554
181388,388
185853,853
151261,261
216351,351
194317,317
171388,388
244795,795
135744,744
166965,965
140219,219
136689,689
132636,636
227600,600
208892,892
225689,689
138644,644
174715,715
208449,449
168212,212
174896,896
220373,373
160133,133
227999,999
175457,457
193518,518
237361,361
189421,421
232489,489
248334,334
181756,756
236194,194
133870,870
165142,142
168188,188
235570,570
162399,399
212818,818
178779,779
142295,295
222040,40
237884,884
215665,665
222975,975
139328,328
244058,58
129023,23
130680,680
142002,2
166294,294
147931,931
200358,358
137746,746
226951,951
179061,61
235512,512
204268,268
247896,896
188874,874
155570,570
146507,507
125670,670
126710,710
203729,729
215609,609
218027,27
184125,125
245614,614
155530,530
146968,968
232418,418
213549,549
144331,331
204029,29
227541,541
146372,372
193450,450
239278,278
249686,686
226708,708
128331,331
235239,239
245372,372
210234,234
215199,199
158383,383
140443,443
132711,711
137739,739
197135,135
197038,38
221931,931
138504,504
128519,519
237359,359
172958,958
218387,387
194966,966
167091,91
221611,611
132189,189
139867,867
186782,782
237615,615
196760,760
235411,411
143486,486
135731,731
184823,823
152691,691
142223,223
125791,791
228006,6
228766,766
130260,260
169688,688
204441,441
227565,565
195849,849
173255,255
242838,838
149645,645
214973,973
232174,174
151464,464
153351,351
177281,281
187980,980
241825,825
155506,506
132009,9
179164,164
176673,673
214006,6
130113,113
199928,928
214744,744
132229,229
134195,195
246079,79
127556,556
186179,179
184270,270
181427,427
241335,335
133854,854
196086,86
168550,550
225654,654
222736,736
221837,837
219374,374
203984,984
199188,188
203883,883
240974,974
143863,863
160572,572
207101,101
228901,901
199278,278
155499,499
137543,543
215881,881
233123,123
156160,160
214724,724
209415,415
222463,463
149880,880
231807,807
144753,753
175339,339
186699,699
238754,754
232396,396
153348,348
204073,73
198737,737
244426,426
147047,47
174857,857
240680,680
204765,765
230861,861
219053,53
134891,891
175626,626
142403,403
182723,723
187633,633
129004,4
212295,295
154664,664
228636,636
127893,893
217848,848
237445,445
178448,448
196440,440
170662,662
140803,803
146718,718
144696,696
234474,474
166789,789
142622,622
237707,707
203158,158
248893,893
225368,368
198967,967
133574,574
166733,733
129518,518
148668,668
154510,510
163749,749
145832,832
247165,165
202313,313
141284,284
152866,866
126541,541
206218,218
157734,734
244019,19
175159,159
145821,821
174306,306
131435,435
218919,919
203415,415
226295,295
136984,984
157152,152
212109,109
161786,786
186409,409
239951,951
243107,107
223357,357
213440,440
175960,960
160874,874
142899,899
184063,63
211609,609
241415,415
198399,399
204188,188
132523,523
225761,761
141712,712
127690,690
200223,223
177706,706
144343,343
247823,823
140958,958
133967,967
148211,211
169691,691
144558,558
242621,621
210125,125
182869,869
165885,885
162686,686
160520,520
221813,813
191116,116
181867,867
145937,937
195276,276
191499,499
176070,70
126789,789
186611,611
167500,500
169174,174
204951,951
142210,210
148602,602
213715,715
213507,507
224559,559
199233,233
154271,271
238110,110
193867,867
237364,364
138244,244
235269,269
187306,306
126188,188
182103,103
160482,482
194096,96
247667,667
234173,173
190542,542
187416,416
153051,51
217116,116
162167,167
211577,577
227608,608
206449,449
191703,703
229401,401
132352,352
160730,730
139524,524
202859,859
237958,958
189744,744
233500,500
131404,404
131549,549
217855,855
226525,525
191482,482
199079,79
220979,979
131813,813
193644,644
163993,993
220764,764
170930,930
226405,405
236954,954
129185,185
232900,900
184507,507
143411,411
214270,270
152938,938
127524,524
211687,687
240380,380
137729,729
184906,906
128528,528
165732,732
185266,266
221565,565
137011,11
200221,221
205255,255
154863,863
129651,651
176891,891
224353,353
160223,223
249088,88
163224,224
208017,17
155414,414
164113,113
143580,580
198020,20
174349,349
166214,214
157291,291
199105,105
156807,807
228386,386
169618,618
189557,557
220480,480
244153,153
249687,687
227634,634
189385,385
149559,559
179005,5
238068,68
233154,154
185629,629
129812,812
241002,2
145603,603
159900,900
148294,294
197465,465
152241,241
224337,337
165216,216
125877,877
138998,998
155862,862
240778,778
139887,887
167150,150
138867,867
247832,832
201627,627
160059,59
195307,307
186383,383
188395,395
178076,76
133876,876
162035,35
218221,221
205945,945
220335,335
133924,924
144912,912
153785,785
184060,60
223023,23
133373,373
136716,716
229643,643
167542,542
222092,92
236601,601
129939,939
153750,750
131058,58
244191,191
216503,503
155094,94
125948,948
224774,774
183044,44
246369,369
238738,738
211916,916
218091,91
222611,611
221416,416
166306,306
127133,133
131075,75
150730,730
150565,565
243894,894
132457,457
136945,945
186069,69
170476,476
196842,842
151129,129
219896,896
149360,360
151989,989
159520,520
125967,967
244405,405
197832,832
194307,307
221036,36
242593,593
221787,787
178864,864
126260,260
154888,888
206993,993
176761,761
215810,810
142947,947
249914,914
142388,388
133956,956
159708,708
127148,148
148815,815
142929,929
212572,572
157416,416
170915,915
153687,687
146743,743
141986,986
232186,186
225557,557
180876,876
234637,637
134980,980
158459,459
177455,455
163417,417
166358,358
135893,893
149096,96
151724,724
234774,774
132351,351
175402,402
210539,539
181741,741
182305,305
249965,965
239658,658
157057,57
126460,460
228117,117
151762,762
150473,473
199507,507
194380,380
222190,190
228589,589
240457,457
207049,49
242560,560
151905,905
192617,617
176491,491
220760,760
177406,406
186191,191
166330,330
240394,394
164682,682
125795,795
247310,310
130571,571
169629,629
157872,872
178851,851
171926,926
149969,969
161508,508
192666,666
223043,43
143848,848
199671,671
158615,615
167598,598
190388,388
200831,831
137712,712
209468,468
141394,394
245200,200
140837,837
206974,974
131599,599
237454,454
242379,379
207408,408
200686,686
131614,614
190753,753
180864,864
184182,182
182833,833
213903,903
214066,66
152120,120
206561,561
182039,39
159201,201
137398,398
208649,649
241801,801
160143,143
196500,500
209286,286
217803,803
241255,255
226894,894
159758,758
139866,866
179545,545
172186,186
145122,122
156652,652
127653,653
175985,985
202076,76
176883,883
203807,807
152375,375
202279,279
237838,838
214712,712
233943,943
126050,50
204701,701
207915,915
145483,483
192594,594
190820,820
240058,58
229683,683
223948,948
232640,640
145252,252
138818,818
229817,817
206003,3
248696,696
221586,586
140246,246
131121,121
216984,984
184096,96
232168,168
169447,447
192778,778
145468,468
157906,906
160345,345
147797,797
163212,212
199983,983
188146,146
167427,427
161277,277
171565,565
131613,613
237739,739
150912,912
220531,531
208946,946
219095,95
151090,90
169193,193
185969,969
144410,410
128974,974
128861,861
174462,462
171196,196
147995,995
136301,301
143969,969
206379,379
166881,881
143423,423
181214,214
160167,167
216473,473
208646,646
188216,216
232646,646
128023,23
202543,543
138372,372
173899,899
220007,7
200113,113
202619,619
236703,703
212589,589
189582,582
143595,595
194692,692
236119,119
227178,178
126733,733
144256,256
166355,355
227974,974
214582,582
246100,100
152520,520
146334,334
203286,286
135086,86
189649,649
170522,522
201760,760
188872,872
239765,765
216985,985
222250,250
205272,272
175190,190
231167,167
240069,69
179569,569
202058,58
189311,311
186526,526
247546,546
247493,493
187811,811
163244,244
177836,836
134327,327
201130,130
217246,246
203338,338
233680,680
249649,649
180129,129
230041,41
130453,453
167137,137
160613,613
238804,804
206459,459
198311,311
230427,427
155636,636
207767,767
185694,694
232330,330
173486,486
219140,140
235641,641
234400,400
131586,586
183700,700
242912,912
234476,476
127151,151
148207,207
239280,280
205762,762
202140,140
125404,404
210736,736
208156,156
248153,153
201723,723
206737,737
236225,225
201742,742
138158,158
188386,386
153807,807
225327,327
222702,702
229478,478
156647,647
180758,758
222184,184
197070,70
173337,337
235374,374
219164,164
207179,179
206311,311
174744,744
207914,914
227287,287
161363,363
136812,812
136775,775
145008,8
197841,841
177747,747
183414,414
249378,378
199044,44
127093,93
165851,851
238188,188
203059,59
126989,989
225325,325
230415,415
172038,38
201853,853
226192,192
239513,513
176386,386
213820,820
224393,393
195738,738
158673,673
191172,172
135995,995
249102,102
243871,871
127944,944
238187,187
159364,364
130548,548
203921,921
145859,859
129892,892
155613,613
234282,282
233729,729
235868,868
175812,812
225908,908
197136,136
143436,436
232982,982
184816,816
138833,833
184211,211
173030,30
233823,823
167515,515
180315,315
155965,965
203872,872
187486,486
197207,207
205160,160
236923,923
211182,182
153573,573
139372,372
172744,744
220735,735
210527,527
193785,785
240873,873
224665,665
221615,615
246727,727
194356,356
204749,749
244408,408
244797,797
188611,611
162693,693
136119,119
245256,256
145744,744
220714,714
126855,855
171614,614
238276,276
214895,895
226608,608
205306,306
239972,972
217869,869
148368,368
207217,217
204854,854
225598,598
180866,866
186288,288
220825,825
155324,324
245151,151
140480,480
175553,553
176049,49
178056,56
204731,731
168746,746
221485,485
231875,875
224468,468
200943,943
192748,748
187742,742
143008,8
249552,552
181761,761
162643,643
125499,499
246624,624
134133,133
165198,198
223150,150
173338,338
205509,509
198712,712
240049,49
130836,836
159224,224
190702,702
141448,448
217498,498
155569,569
197157,157
222770,770
210883,883
231460,460
179281,281
208906,906
249614,614
213509,509
169574,574
144210,210
216103,103
221679,679
144522,522
158754,754
184773,773
174333,333
135120,120
134677,677
155021,21
243711,711
198525,525
145486,486
142520,520
221466,466
243099,99
209273,273
168413,413
158295,295
129263,263
186304,304
150988,988
142737,737
165665,665
249464,464
226251,251
177420,420
248471,471
127658,658
165510,510
240222,222
190890,890
191152,152
156773,773
127701,701
224882,882
210491,491
198870,870
202240,240
226742,742
167732,732
236543,543
245799,799
240924,924
242065,65
241431,431
125057,57
223869,869
136781,781
177143,143
222830,830
192915,915
228188,188
176269,269
215974,974
239826,826
237366,366
209815,815
160788,788
172049,49
127824,824
225967,967
220787,787
191503,503
188764,764
193736,736
172970,970
156841,841
150989,989
221352,352
200941,941
230014,14
150754,754
191728,728
230580,580
184826,826
138767,767
221212,212
162565,565
176549,549
222407,407
158915,915
233830,830
215981,981
232526,526
245264,264
185443,443
168473,473
200549,549
216387,387
159230,230
220592,592
190472,472
132105,105
161984,984
172892,892
211594,594
125908,908
165085,85
226598,598
238746,746
149863,863
209325,325
231368,368
165876,876
222610,610
163396,396
174922,922
222477,477
205799,799
176428,428
171815,815
225782,782
164960,960
196102,102
199595,595
125543,543
212175,175
128515,515
201810,810
145929,929
210725,725
201992,992
185602,602
158434,434
242904,904
159377,377
155470,470
133850,850
157578,578
136495,495
177179,179
145264,264
144576,576
207072,72
211734,734
190972,972
222316,316
166042,42
207912,912
167508,508
211715,715
221081,81
145542,542
242112,112
230539,539
246981,981
237198,198
134834,834
235817,817
202171,171
249493,493
129786,786
246581,581
186890,890
196432,432
174287,287
186253,253
214567,567
165068,68
140049,49
208327,327
232386,386
233057,57
157604,604
151921,921
133206,206
125942,942
184080,80
211673,673
174570,570
249460,460
182508,508
164409,409
199649,649
192462,462
214651,651
216821,821
196631,631
205393,393
240772,772
222602,602
204187,187
151680,680
130157,157
176620,620
170448,448
244140,140
219057,57
242631,631
137610,610
219283,283
190055,55
226338,338
181207,207
149439,439
238544,544
164324,324
152487,487
218724,724
159006,6
208085,85
183908,908
166510,510
222233,233
216670,670
163748,748
200529,529
223270,270
241388,388
214572,572
147212,212
214533,533
214765,765
238321,321
206564,564
125655,655
147320,320
181036,36
151335,335
224923,923
213420,420
231011,11
148951,951
138808,808
167692,692
129804,804
218423,423
206212,212
153999,999
205507,507
238487,487
234845,845
219319,319
162907,907
232199,199
204147,147
171118,118
189309,309
214519,519
168943,943
226135,135
172558,558
167649,649
125444,444
238314,314
159754,754
229328,328
168675,675
138404,404
156203,203
209533,533
182290,290
145027,27
147099,99
243071,71
148646,646
153522,522
154097,97
159007,7
159883,883
213721,721
136960,960
233998,998
176827,827
168845,845
223556,556
199372,372
210484,484
205525,525
171690,690
191527,527
