id,value
22228,228
56857,857
37481,481
93205,205
52883,883
99642,642
18909,909
5923,923
59125,125
6623,623
90066,66
57166,166
101158,158
17857,857
118104,104
18361,361
22218,218
97184,184
61395,395
67723,723
2787,787
8851,851
102980,980
80719,719
72599,599
110103,103
91715,715
44054,54
47023,23
69229,229
115484,484
62409,409
43590,590
54767,767
20814,814
123278,278
105635,635
101837,837
35404,404
73376,376
110305,305
18440,440
96932,932
81862,862
60313,313
10465,465
58358,358
28642,642
64503,503
90987,987
112092,92
59177,177
76602,602
61440,440
118502,502
3182,182
112936,936
55944,944
76115,115
28024,24
111226,226
26457,457
16256,256
69155,155
114327,327
18128,128
64672,672
70385,385
78629,629
9595,595
2961,961
41524,524
109866,866
46442,442
99698,698
79180,180
95775,775
14795,795
66052,52
53506,506
21236,236
79650,650
50573,573
22899,899
68352,352
44326,326
3653,653
5430,430
43819,819
50979,979
596,596
12917,917
49703,703
1995,995
42856,856
92326,326
106649,649
39448,448
23711,711
22196,196
76082,82
30949,949
117568,568
24282,282
36100,100
42524,524
122152,152
92569,569
106103,103
21116,116
93838,838
38875,875
50060,60
93510,510
44713,713
123129,129
37921,921
53674,674
59641,641
15581,581
27382,382
89735,735
50405,405
92455,455
32409,409
18601,601
54477,477
121930,930
109933,933
12864,864
45242,242
104147,147
51134,134
110090,90
11209,209
73327,327
37608,608
93068,68
74083,83
21599,599
21578,578
98266,266
107629,629
34407,407
13226,226
72690,690
108950,950
96294,294
20399,399
100101,101
96998,998
30565,565
15327,327
58170,170
111272,272
36145,145
31857,857
89323,323
123523,523
51817,817
43059,59
99913,913
107655,655
87266,266
79837,837
103369,369
56440,440
25728,728
67832,832
24994,994
75190,190
57777,777
65010,10
104337,337
84036,36
49050,50
53587,587
99041,41
105672,672
89035,35
118419,419
94808,808
3054,54
96481,481
69389,389
82989,989
75515,515
102759,759
14011,11
27712,712
5387,387
26964,964
13465,465
96631,631
81353,353
96769,769
97541,541
36006,6
96802,802
94849,849
78878,878
102499,499
119929,929
23681,681
86670,670
64102,102
36230,230
41899,899
27193,193
18069,69
121952,952
103387,387
41099,99
80556,556
69118,118
43810,810
29617,617
22272,272
64474,474
2885,885
52384,384
77163,163
53527,527
101543,543
103591,591
33886,886
53248,248
89229,229
90802,802
14074,74
1959,959
96404,404
23382,382
33879,879
4403,403
17180,180
150,150
105924,924
83017,17
89972,972
109150,150
11410,410
123431,431
117725,725
31826,826
32496,496
111007,7
103692,692
119912,912
96191,191
66399,399
12033,33
8833,833
95668,668
49779,779
31708,708
4912,912
88630,630
107509,509
93763,763
73183,183
11754,754
56449,449
68988,988
123933,933
104679,679
122104,104
86877,877
26721,721
117267,267
41126,126
26576,576
5777,777
100031,31
24465,465
47531,531
54626,626
86889,889
98039,39
31997,997
47725,725
5168,168
32166,166
45781,781
100867,867
17800,800
31556,556
68527,527
8727,727
59002,2
56133,133
121940,940
103922,922
81879,879
8503,503
106968,968
44256,256
745,745
13410,410
84782,782
34508,508
17921,921
120598,598
111659,659
7359,359
95167,167
81784,784
55187,187
71847,847
45750,750
115568,568
14311,311
19917,917
60517,517
16342,342
1730,730
77522,522
74146,146
33316,316
35409,409
1760,760
13926,926
98830,830
121803,803
112901,901
67625,625
20022,22
98037,37
101130,130
32319,319
100234,234
50006,6
42559,559
26817,817
89609,609
96111,111
15207,207
52178,178
84338,338
108801,801
79581,581
67727,727
68307,307
89749,749
58658,658
111156,156
65957,957
33463,463
92844,844
82978,978
81444,444
45862,862
6065,65
53850,850
72580,580
39086,86
40278,278
83199,199
97363,363
52906,906
93211,211
113024,24
97052,52
42031,31
70397,397
28856,856
45988,988
117435,435
66795,795
109020,20
27192,192
27674,674
81833,833
39414,414
91185,185
20044,44
115584,584
11324,324
34842,842
35164,164
69577,577
56732,732
95054,54
123576,576
107519,519
81357,357
40553,553
19036,36
15344,344
54789,789
59848,848
15418,418
93264,264
104856,856
96186,186
63233,233
38865,865
67509,509
109511,511
22820,820
68720,720
122577,577
49177,177
14858,858
8457,457
12921,921
43863,863
66458,458
22965,965
48465,465
75696,696
46082,82
6098,98
84318,318
18095,95
23354,354
24360,360
41217,217
98717,717
23772,772
611,611
54384,384
73642,642
92218,218
15124,124
26637,637
89907,907
69403,403
101341,341
65248,248
110210,210
89661,661
103222,222
12151,151
124081,81
1545,545
61594,594
112246,246
30306,306
30819,819
56227,227
92256,256
32482,482
106392,392
100118,118
70584,584
104613,613
14304,304
4296,296
23062,62
52459,459
66740,740
89817,817
47830,830
117421,421
21304,304
83253,253
25302,302
21313,313
74142,142
6467,467
7615,615
46579,579
105188,188
48501,501
55154,154
6595,595
13661,661
68795,795
71492,492
20029,29
14504,504
107029,29
79461,461
115866,866
88840,840
49215,215
81216,216
21793,793
19462,462
54587,587
50643,643
28886,886
59954,954
117910,910
82495,495
112570,570
39271,271
72486,486
55141,141
25566,566
94287,287
99403,403
59209,209
31959,959
6631,631
53986,986
69923,923
30968,968
116748,748
42906,906
109108,108
13228,228
64679,679
39689,689
23984,984
11149,149
22018,18
24315,315
61404,404
44293,293
52245,245
75209,209
20537,537
36512,512
32962,962
62594,594
109271,271
14144,144
23749,749
6687,687
49415,415
102563,563
41418,418
124024,24
112688,688
14205,205
124789,789
15532,532
121252,252
89031,31
96710,710
68874,874
53764,764
33439,439
74562,562
28396,396
101689,689
63337,337
86576,576
62747,747
100634,634
45950,950
71344,344
114618,618
68609,609
60771,771
67930,930
4111,111
124185,185
106269,269
67337,337
98632,632
15469,469
51370,370
47101,101
97309,309
91445,445
77850,850
15011,11
78402,402
50960,960
6196,196
107356,356
84445,445
63158,158
29834,834
69516,516
76387,387
106021,21
8957,957
123361,361
101897,897
48918,918
35399,399
2396,396
39640,640
105742,742
5672,672
100270,270
71436,436
69552,552
89059,59
105749,749
76570,570
83823,823
51944,944
58047,47
79799,799
56313,313
6781,781
79237,237
47316,316
40658,658
53347,347
61620,620
82763,763
76036,36
80377,377
95470,470
40503,503
75214,214
4611,611
90716,716
9958,958
31697,697
106193,193
14443,443
7956,956
43102,102
61276,276
37040,40
90637,637
13304,304
123534,534
15463,463
79471,471
4044,44
56785,785
51379,379
43035,35
91367,367
30835,835
14459,459
18216,216
119396,396
28576,576
18654,654
64878,878
17877,877
114918,918
15155,155
84542,542
98439,439
58608,608
116434,434
88281,281
70805,805
123190,190
105248,248
78777,777
93410,410
4316,316
62021,21
99803,803
87583,583
65887,887
50721,721
13468,468
72939,939
10863,863
48036,36
85788,788
75685,685
41096,96
27568,568
8820,820
117524,524
63797,797
25336,336
74723,723
83889,889
4060,60
11680,680
3230,230
50719,719
123628,628
68177,177
109040,40
123682,682
67572,572
17367,367
121115,115
72933,933
22159,159
47402,402
105952,952
85006,6
63959,959
29268,268
10077,77
109216,216
104748,748
76422,422
8955,955
50482,482
49374,374
32329,329
123098,98
84411,411
85605,605
34305,305
122757,757
78975,975
58931,931
103595,595
88988,988
61447,447
63029,29
73492,492
118402,402
10868,868
449,449
104087,87
82317,317
92178,178
72053,53
37184,184
45547,547
121823,823
19193,193
46,46
121515,515
100781,781
80563,563
81266,266
84055,55
5972,972
12628,628
48251,251
70368,368
5259,259
64680,680
9788,788
51349,349
15106,106
70838,838
59302,302
21121,121
111395,395
80211,211
48234,234
31115,115
78476,476
43799,799
18673,673
53341,341
116967,967
78463,463
99856,856
30588,588
38994,994
54027,27
9265,265
89892,892
111506,506
38008,8
13596,596
26040,40
101758,758
84907,907
67307,307
4801,801
19455,455
55112,112
40019,19
22490,490
111550,550
97155,155
27158,158
65552,552
25910,910
26594,594
99450,450
85188,188
120720,720
4616,616
93969,969
3125,125
90633,633
7874,874
103282,282
112081,81
15218,218
68470,470
60514,514
87310,310
26618,618
40070,70
74701,701
119626,626
11510,510
83952,952
19235,235
113023,23
88458,458
87650,650
53991,991
67039,39
62764,764
42383,383
13552,552
98255,255
113475,475
53375,375
28476,476
46047,47
74964,964
88537,537
74847,847
81045,45
34768,768
80206,206
26595,595
47755,755
72407,407
64615,615
58242,242
113413,413
10328,328
59709,709
105097,97
100965,965
57797,797
93200,200
472,472
32951,951
23641,641
72967,967
25519,519
116336,336
66959,959
86541,541
92274,274
56978,978
107512,512
87275,275
107056,56
110158,158
98191,191
27102,102
20524,524
14401,401
53314,314
67677,677
35545,545
14856,856
39787,787
87115,115
83474,474
43204,204
38401,401
99749,749
51300,300
30737,737
24804,804
95857,857
110454,454
19380,380
108416,416
97585,585
108574,574
55919,919
120426,426
8146,146
112133,133
1206,206
50432,432
1590,590
82550,550
53872,872
103970,970
48107,107
25977,977
121528,528
81945,945
6001,1
71210,210
21873,873
37818,818
113022,22
67582,582
42428,428
64902,902
91292,292
8357,357
56657,657
23891,891
67123,123
85513,513
105208,208
20273,273
21867,867
39153,153
96836,836
71279,279
114057,57
34380,380
92551,551
4377,377
69858,858
84659,659
23440,440
23525,525
104949,949
75902,902
104207,207
85894,894
116980,980
91827,827
121006,6
38888,888
61900,900
118370,370
36160,160
59834,834
59941,941
71284,284
80577,577
101585,585
53663,663
123342,342
41335,335
63957,957
9108,108
54169,169
30364,364
70846,846
71795,795
66288,288
103159,159
44339,339
97916,916
113942,942
62920,920
5140,140
124507,507
88843,843
67735,735
55778,778
5062,62
86905,905
13363,363
6548,548
79752,752
20836,836
95075,75
6998,998
106823,823
90908,908
64732,732
8553,553
103743,743
120366,366
53425,425
6677,677
15416,416
92758,758
10296,296
72277,277
8641,641
11027,27
58922,922
32563,563
39118,118
75773,773
82567,567
81468,468
38885,885
8068,68
29602,602
38661,661
95327,327
119807,807
113446,446
120447,447
18038,38
68265,265
60967,967
118786,786
89871,871
31152,152
114255,255
21511,511
103644,644
87664,664
3320,320
8928,928
108754,754
39882,882
46615,615
86699,699
91122,122
76416,416
76065,65
119136,136
68058,58
60202,202
19583,583
69649,649
56964,964
33509,509
76350,350
33983,983
60548,548
57087,87
102127,127
89565,565
75325,325
20515,515
47293,293
68522,522
32571,571
68002,2
115822,822
4518,518
68557,557
101967,967
21583,583
117196,196
4492,492
53813,813
107208,208
84969,969
38318,318
62900,900
120473,473
28460,460
48289,289
66574,574
58483,483
15111,111
122818,818
48632,632
16906,906
27312,312
80322,322
35772,772
80294,294
5104,104
55185,185
97462,462
53993,993
45472,472
45187,187
21937,937
53708,708
56372,372
76667,667
104285,285
33994,994
48974,974
44577,577
20849,849
5578,578
50201,201
21087,87
78431,431
43792,792
31955,955
22997,997
42080,80
89287,287
27884,884
115962,962
12142,142
78285,285
30709,709
21576,576
78468,468
64511,511
57179,179
74889,889
106402,402
67382,382
86600,600
42266,266
26562,562
21909,909
70471,471
49542,542
60691,691
79856,856
28849,849
105509,509
61417,417
116113,113
92501,501
34369,369
42698,698
113605,605
56852,852
58026,26
4391,391
79446,446
21299,299
40119,119
96580,580
120678,678
120392,392
50812,812
36736,736
81694,694
82478,478
57862,862
94379,379
78286,286
16390,390
55395,395
94337,337
66018,18
98608,608
16907,907
10816,816
10398,398
40337,337
64530,530
104347,347
69476,476
105361,361
87534,534
43002,2
70730,730
83932,932
79129,129
22741,741
97287,287
7825,825
51315,315
104131,131
413,413
10721,721
98433,433
108611,611
71152,152
30330,330
2811,811
101851,851
30808,808
69500,500
86632,632
116858,858
76509,509
106266,266
37148,148
119619,619
35887,887
2077,77
92394,394
87309,309
5616,616
30576,576
38277,277
87924,924
77523,523
81943,943
109778,778
93880,880
80457,457
10337,337
121983,983
114898,898
122929,929
83536,536
29600,600
38855,855
87808,808
18719,719
71124,124
335,335
7458,458
5199,199
66136,136
18932,932
8098,98
108933,933
30512,512
99070,70
83740,740
96436,436
49412,412
9496,496
61608,608
20900,900
65862,862
89894,894
103832,832
109723,723
42209,209
14778,778
17006,6
90091,91
94946,946
57846,846
71600,600
90780,780
79321,321
117547,547
109178,178
78003,3
44474,474
71063,63
61963,963
33905,905
81513,513
123812,812
109425,425
28492,492
32586,586
120575,575
1690,690
5605,605
65631,631
67808,808
76729,729
102604,604
84375,375
5096,96
78788,788
87016,16
41757,757
52041,41
27480,480
35480,480
117932,932
93128,128
42605,605
31625,625
110985,985
62304,304
107685,685
117999,999
34404,404
111332,332
119042,42
41474,474
89923,923
31112,112
1931,931
3753,753
7005,5
63053,53
92876,876
49751,751
8093,93
10026,26
71540,540
5971,971
75027,27
121489,489
83919,919
21757,757
101027,27
43737,737
30096,96
95537,537
81133,133
33742,742
27850,850
78191,191
85020,20
122484,484
120282,282
99994,994
43816,816
3945,945
14952,952
115690,690
10272,272
71710,710
116343,343
120025,25
99697,697
118735,735
29063,63
92443,443
92461,461
44588,588
85571,571
64275,275
123187,187
1366,366
19611,611
62407,407
19304,304
110741,741
38343,343
78523,523
115864,864
19840,840
68221,221
57879,879
28713,713
100246,246
13404,404
34783,783
69081,81
34381,381
89886,886
78613,613
39315,315
113267,267
110057,57
57048,48
58143,143
83122,122
93172,172
22265,265
5583,583
72136,136
33687,687
1165,165
64048,48
71868,868
99808,808
26960,960
69279,279
1276,276
44682,682
13570,570
14222,222
99467,467
27796,796
11632,632
96089,89
85613,613
59228,228
99376,376
102063,63
16805,805
53838,838
104002,2
48407,407
45348,348
48783,783
34330,330
112057,57
70760,760
85259,259
16328,328
68709,709
76111,111
27745,745
74611,611
115222,222
87315,315
82670,670
118704,704
86445,445
92608,608
23463,463
30694,694
11481,481
15717,717
107178,178
20907,907
29541,541
18196,196
37172,172
83571,571
84148,148
121847,847
88922,922
52129,129
50369,369
124160,160
57867,867
93013,13
58546,546
6030,30
86708,708
98892,892
24199,199
110951,951
36321,321
66039,39
16773,773
47972,972
57372,372
30076,76
112522,522
24098,98
58997,997
66255,255
11217,217
78053,53
101148,148
95600,600
95049,49
32565,565
112815,815
5850,850
63203,203
27816,816
117327,327
74090,90
24322,322
20305,305
106996,996
24110,110
45131,131
19778,778
61922,922
120969,969
40384,384
19706,706
114604,604
54329,329
58387,387
47719,719
102134,134
120715,715
51209,209
15351,351
97369,369
56,56
12905,905
3994,994
105833,833
16074,74
102941,941
123253,253
93907,907
34485,485
111963,963
102265,265
6758,758
89845,845
39939,939
106399,399
56898,898
47442,442
90555,555
53865,865
71580,580
59256,256
14664,664
20081,81
39267,267
42922,922
100272,272
33039,39
85327,327
21396,396
104139,139
105094,94
27387,387
35327,327
39411,411
75147,147
90610,610
86155,155
6418,418
21269,269
112589,589
15999,999
43029,29
93167,167
60611,611
19724,724
34793,793
67795,795
49416,416
10397,397
816,816
76169,169
84401,401
67906,906
56918,918
121371,371
92180,180
1567,567
68672,672
51020,20
114293,293
69712,712
114194,194
7452,452
35348,348
7774,774
45865,865
113874,874
112248,248
96371,371
13357,357
4352,352
95172,172
103294,294
48328,328
112991,991
104602,602
48886,886
93913,913
94456,456
65285,285
58303,303
50905,905
72997,997
83365,365
73154,154
90977,977
27990,990
81189,189
87151,151
52035,35
15784,784
76039,39
81949,949
90521,521
107752,752
20707,707
22854,854
34755,755
53386,386
58284,284
67589,589
82049,49
116936,936
107240,240
18218,218
32528,528
120790,790
108424,424
75641,641
103444,444
79564,564
8892,892
86052,52
22797,797
45624,624
28776,776
87468,468
64045,45
82355,355
122063,63
124692,692
88824,824
23214,214
5725,725
67696,696
1891,891
82665,665
119809,809
23319,319
45898,898
86593,593
45980,980
25025,25
108730,730
76584,584
68157,157
117889,889
42981,981
122650,650
42761,761
73455,455
1207,207
44021,21
100959,959
76273,273
110518,518
74681,681
101712,712
21826,826
74897,897
63368,368
3473,473
77366,366
69454,454
39669,669
77164,164
89993,993
52865,865
72745,745
20606,606
1446,446
68075,75
32447,447
24759,759
88230,230
99316,316
17910,910
33183,183
123100,100
101077,77
44480,480
90413,413
56093,93
100638,638
46744,744
13990,990
2996,996
1525,525
39161,161
90796,796
21254,254
32664,664
114602,602
73127,127
10158,158
26775,775
10469,469
90597,597
74044,44
109382,382
27023,23
72898,898
52406,406
61177,177
8309,309
38633,633
11799,799
116612,612
55223,223
83703,703
75777,777
32755,755
105090,90
13187,187
3135,135
90638,638
59304,304
338,338
12830,830
118165,165
34231,231
4960,960
109586,586
119570,570
99983,983
69819,819
42174,174
16179,179
35005,5
97073,73
95810,810
72961,961
70431,431
83982,982
68636,636
44651,651
43686,686
4576,576
147855,855
197734,734
126170,170
154986,986
184305,305
169851,851
164765,765
135883,883
248154,154
182621,621
172741,741
143501,501
186882,882
246549,549
142655,655
223716,716
149215,215
158872,872
170434,434
164766,766
213949,949
150229,229
132026,26
151145,145
219269,269
150946,946
160739,739
243171,171
244353,353
207247,247
199818,818
135359,359
169391,391
140261,261
200269,269
168285,285
162294,294
176888,888
226985,985
157430,430
202947,947
191421,421
219199,199
239791,791
172977,977
197181,181
171500,500
170926,926
228438,438
240180,180
161421,421
180947,947
192474,474
132165,165
222232,232
242888,888
193536,536
170093,93
218369,369
239549,549
140719,719
194479,479
148227,227
170294,294
172564,564
234648,648
135446,446
195028,28
145382,382
199491,491
148239,239
226813,813
189547,547
147933,933
144509,509
220872,872
211008,8
163369,369
186920,920
146614,614
166540,540
236822,822
244644,644
163102,102
187834,834
131453,453
238243,243
170713,713
174486,486
195726,726
193248,248
231540,540
209494,494
191202,202
235894,894
177213,213
173767,767
232951,951
236612,612
140639,639
196609,609
180442,442
149792,792
209339,339
128455,455
187410,410
233866,866
194169,169
190157,157
245963,963
167197,197
224388,388
227410,410
133643,643
172873,873
160077,77
233372,372
175598,598
144266,266
206995,995
192174,174
236930,930
166437,437
127158,158
197954,954
220518,518
203283,283
132755,755
129894,894
136634,634
148180,180
157812,812
165992,992
149062,62
130819,819
228853,853
222834,834
173177,177
154617,617
156292,292
239713,713
225436,436
127461,461
163468,468
139177,177
216643,643
152729,729
181122,122
160717,717
142345,345
229505,505
244523,523
153736,736
246502,502
224488,488
175080,80
160954,954
165138,138
201706,706
247547,547
145624,624
198255,255
153581,581
159167,167
156537,537
243870,870
136939,939
148626,626
184429,429
129885,885
187821,821
162228,228
202433,433
151966,966
188739,739
175196,196
237747,747
233221,221
176970,970
229822,822
182750,750
137732,732
136889,889
158204,204
173945,945
235458,458
182857,857
180726,726
237799,799
210269,269
198247,247
221996,996
149833,833
202873,873
201529,529
198690,690
181834,834
131735,735
235898,898
151305,305
173889,889
172826,826
204827,827
190652,652
177350,350
200510,510
150030,30
145728,728
146355,355
221840,840
202782,782
166054,54
167778,778
168604,604
200556,556
238290,290
239857,857
241267,267
197227,227
211802,802
218248,248
174032,32
170220,220
243112,112
220705,705
181815,815
178102,102
185041,41
247172,172
248952,952
242685,685
128353,353
131223,223
248732,732
130805,805
135081,81
192152,152
163650,650
240144,144
209991,991
197278,278
136071,71
237346,346
135750,750
214697,697
180158,158
172426,426
172904,904
192029,29
130105,105
218566,566
213398,398
249339,339
248344,344
145117,117
172891,891
163635,635
199842,842
246155,155
180336,336
242553,553
232031,31
193894,894
174793,793
157995,995
150835,835
167678,678
183051,51
128849,849
230619,619
220076,76
134363,363
225376,376
167038,38
153682,682
160532,532
237801,801
215156,156
136233,233
183388,388
166057,57
245673,673
136252,252
170576,576
154347,347
240879,879
128067,67
197746,746
211098,98
167127,127
202011,11
163279,279
160899,899
197247,247
152606,606
155153,153
198067,67
174471,471
172537,537
187395,395
206265,265
237109,109
223195,195
248510,510
233197,197
132188,188
234393,393
210337,337
245313,313
141244,244
157394,394
208269,269
146711,711
126270,270
126652,652
165696,696
146580,580
142750,750
152328,328
205216,216
145245,245
226847,847
182037,37
244645,645
237398,398
125190,190
131608,608
162619,619
205517,517
129971,971
174334,334
159691,691
180736,736
171119,119
173123,123
191953,953
135684,684
158313,313
219176,176
200383,383
220846,846
193027,27
140036,36
221852,852
154680,680
239297,297
223540,540
225887,887
127242,242
200150,150
219973,973
127633,633
216498,498
223790,790
208118,118
207939,939
177016,16
244717,717
201687,687
130069,69
247321,321
201941,941
169217,217
132135,135
170555,555
147926,926
134170,170
218748,748
184833,833
147800,800
219562,562
227624,624
220884,884
164948,948
188217,217
142299,299
230039,39
139961,961
185397,397
177669,669
224485,485
189447,447
226087,87
233666,666
246965,965
224054,54
186354,354
248105,105
153457,457
240536,536
157435,435
133652,652
127985,985
139765,765
223068,68
143594,594
238538,538
144447,447
177845,845
227097,97
238573,573
178906,906
179817,817
205893,893
209680,680
226977,977
243671,671
199858,858
166713,713
196085,85
203867,867
203936,936
241977,977
155136,136
183497,497
139235,235
185905,905
138479,479
175171,171
162594,594
193295,295
210807,807
215214,214
168547,547
238732,732
138053,53
222706,706
196327,327
214634,634
176304,304
148048,48
128759,759
212854,854
150120,120
199311,311
213533,533
183573,573
241157,157
203900,900
223420,420
152421,421
248544,544
213466,466
185274,274
179036,36
142644,644
207686,686
173384,384
234824,824
233189,189
197473,473
185190,190
190647,647
204768,768
162973,973
157150,150
180112,112
220827,827
211054,54
192953,953
196015,15
219630,630
226029,29
169778,778
174456,456
200251,251
160055,55
229329,329
163672,672
138413,413
190234,234
210210,210
221020,20
134084,84
164124,124
198291,291
223903,903
145986,986
194340,340
233264,264
201044,44
225549,549
213101,101
194242,242
158231,231
193571,571
212251,251
214099,99
220761,761
134622,622
181619,619
192221,221
192563,563
136734,734
238765,765
206822,822
211286,286
211003,3
232187,187
133074,74
183024,24
221400,400
166202,202
152088,88
205391,391
133289,289
196855,855
157780,780
183108,108
161566,566
208180,180
197681,681
199229,229
240367,367
211205,205
138427,427
181682,682
214779,779
202373,373
141195,195
180547,547
161781,781
239111,111
193189,189
248317,317
222842,842
213281,281
129367,367
229844,844
139167,167
172782,782
150315,315
237186,186
158608,608
222828,828
190902,902
162089,89
195233,233
217802,802
160999,999
185392,392
222799,799
216902,902
175181,181
241214,214
249007,7
190688,688
195708,708
215653,653
218453,453
148390,390
221381,381
208195,195
172485,485
248347,347
230359,359
177994,994
165465,465
177858,858
208904,904
229184,184
226331,331
202973,973
204851,851
125676,676
237309,309
188123,123
159004,4
155883,883
169777,777
215879,879
182028,28
162498,498
147570,570
159277,277
202229,229
182208,208
196029,29
229578,578
128657,657
153069,69
145897,897
219088,88
208707,707
237868,868
191616,616
234901,901
199951,951
125377,377
145410,410
165428,428
181964,964
141018,18
199667,667
197761,761
215701,701
192218,218
154984,984
172276,276
201086,86
139754,754
202302,302
154475,475
249904,904
249163,163
203940,940
212935,935
150367,367
206577,577
140165,165
211305,305
151788,788
208126,126
197760,760
184379,379
193368,368
249641,641
131763,763
188850,850
125053,53
194176,176
195562,562
202671,671
156527,527
171992,992
157715,715
184266,266
207931,931
174880,880
200999,999
162578,578
220645,645
205716,716
201678,678
137432,432
238075,75
246481,481
188508,508
240815,815
224282,282
148021,21
245669,669
216376,376
128280,280
164901,901
166829,829
159555,555
146107,107
185288,288
134281,281
134240,240
230118,118
183746,746
211001,1
151219,219
156962,962
225553,553
226900,900
244908,908
208615,615
205646,646
239955,955
176289,289
157679,679
222188,188
221029,29
191760,760
195891,891
153199,199
146855,855
126917,917
178382,382
198666,666
134259,259
246296,296
195044,44
205252,252
178222,222
245994,994
154280,280
190258,258
169723,723
152097,97
203539,539
170939,939
163374,374
153446,446
220389,389
243096,96
241820,820
207097,97
155190,190
215379,379
181456,456
190969,969
195050,50
150153,153
131231,231
165020,20
211834,834
158607,607
221792,792
167252,252
182020,20
178696,696
232878,878
200097,97
160056,56
172488,488
133090,90
235986,986
233437,437
141037,37
245601,601
213841,841
142487,487
244681,681
214012,12
222998,998
173674,674
245570,570
234310,310
130379,379
205369,369
158891,891
238413,413
153400,400
168395,395
171700,700
144791,791
155467,467
239661,661
233863,863
181487,487
246442,442
200854,854
222627,627
133301,301
189751,751
199361,361
243855,855
187235,235
135451,451
169597,597
177477,477
196161,161
137374,374
210963,963
198833,833
129579,579
211822,822
227542,542
129042,42
145936,936
143519,519
191079,79
239844,844
133538,538
147851,851
165034,34
222018,18
224789,789
214923,923
157987,987
214094,94
246123,123
212117,117
132487,487
199536,536
245483,483
236424,424
172624,624
126986,986
248316,316
205291,291
174959,959
240967,967
209247,247
226584,584
181273,273
197768,768
185488,488
226788,788
161678,678
144091,91
203018,18
165464,464
205597,597
211835,835
222808,808
200746,746
148451,451
238296,296
237042,42
168829,829
174549,549
139398,398
127387,387
164541,541
134618,618
135206,206
186139,139
226965,965
185863,863
205329,329
220929,929
203953,953
230035,35
245781,781
138064,64
185837,837
247193,193
141412,412
180523,523
184218,218
140669,669
144434,434
237414,414
156704,704
142449,449
139114,114
159939,939
161146,146
241745,745
127803,803
192520,520
184077,77
176700,700
213729,729
241631,631
161460,460
158832,832
241257,257
182304,304
233769,769
209522,522
152017,17
197152,152
216798,798
150104,104
218679,679
221669,669
154842,842
242265,265
152595,595
224163,163
232032,32
198279,279
243473,473
209561,561
205194,194
163597,597
183725,725
241969,969
204413,413
242204,204
228197,197
226778,778
190728,728
195322,322
154279,279
140728,728
178190,190
146472,472
226845,845
231030,30
150852,852
187303,303
190422,422
127199,199
231216,216
157902,902
147030,30
127683,683
204385,385
183907,907
153449,449
197615,615
184143,143
222089,89
201603,603
185437,437
157918,918
150845,845
179816,816
164075,75
202628,628
217817,817
231891,891
230265,265
234594,594
129836,836
229559,559
178858,858
200933,933
137980,980
178154,154
241204,204
186021,21
237725,725
234633,633
221599,599
125271,271
156468,468
211860,860
159124,124
237193,193
203243,243
136192,192
241377,377
200641,641
246740,740
246683,683
220694,694
184009,9
186509,509
136600,600
206182,182
184491,491
144887,887
200714,714
194289,289
160568,568
171649,649
190937,937
195808,808
185755,755
147999,999
222945,945
155084,84
222791,791
208959,959
144624,624
220691,691
164242,242
148978,978
152309,309
231190,190
164030,30
153741,741
215371,371
248220,220
126754,754
167304,304
171495,495
193199,199
167800,800
231189,189
213187,187
133161,161
224386,386
227096,96
128441,441
233777,777
217338,338
249885,885
198420,420
161476,476
149266,266
145798,798
167896,896
221623,623
229352,352
183931,931
130148,148
239965,965
139138,138
149962,962
190512,512
136961,961
172695,695
166780,780
193079,79
247081,81
187079,79
229979,979
142632,632
171773,773
189520,520
239162,162
179359,359
159043,43
149802,802
231709,709
189587,587
160844,844
159924,924
147798,798
248429,429
202276,276
199997,997
137337,337
154068,68
237452,452
196957,957
182092,92
199678,678
192700,700
159556,556
136702,702
169857,857
154074,74
209450,450
185018,18
140754,754
229064,64
242633,633
226647,647
229135,135
243416,416
205634,634
136072,72
225027,27
234994,994
180439,439
146453,453
163790,790
137545,545
174724,724
202273,273
210173,173
168773,773
179441,441
133964,964
173709,709
165350,350
149169,169
236303,303
148292,292
232693,693
180891,891
139482,482
147628,628
241445,445
236453,453
225613,613
241552,552
141990,990
186988,988
132957,957
249907,907
191655,655
240006,6
162224,224
244364,364
222764,764
237595,595
241870,870
164912,912
225620,620
231292,292
233096,96
249986,986
167446,446
184648,648
211203,203
174451,451
212226,226
140300,300
232657,657
245491,491
158833,833
177650,650
191434,434
153452,452
125894,894
145862,862
167450,450
148366,366
185113,113
231585,585
154238,238
180893,893
174682,682
155787,787
226722,722
133304,304
185824,824
242792,792
224732,732
242357,357
127184,184
134058,58
218521,521
176524,524
143550,550
157526,526
216929,929
195465,465
182523,523
162573,573
144875,875
149786,786
127224,224
128897,897
140819,819
247788,788
206558,558
136919,919
167890,890
146196,196
226187,187
132717,717
172354,354
208547,547
189249,249
166149,149
139750,750
147586,586
238023,23
132649,649
234248,248
148965,965
205397,397
150273,273
141758,758
228792,792
234809,809
170389,389
135489,489
164862,862
164006,6
188306,306
149303,303
237697,697
195553,553
136985,985
181710,710
235338,338
233660,660
191124,124
187809,809
167981,981
160469,469
125540,540
209520,520
154960,960
213170,170
191310,310
181768,768
183339,339
176743,743
152224,224
190457,457
199066,66
149283,283
173010,10
205551,551
176836,836
232557,557
224126,126
155813,813
134460,460
170435,435
223623,623
210623,623
230464,464
233810,810
140573,573
231062,62
172718,718
127332,332
237304,304
166303,303
181799,799
177486,486
201356,356
132919,919
