id,value
134379,379
177793,793
234735,735
244968,968
147023,23
207149,149
165108,108
243978,978
240314,314
239929,929
192148,148
186403,403
218395,395
241261,261
222707,707
231432,432
188078,78
171181,181
244299,299
158886,886
125615,615
234103,103
131786,786
162106,106
212415,415
167766,766
172815,815
171376,376
212181,181
221432,432
151962,962
247287,287
126991,991
142016,16
188144,144
161405,405
211868,868
141086,86
204538,538
223211,211
201461,461
221264,264
201095,95
215759,759
165089,89
226162,162
170467,467
128416,416
176793,793
146030,30
172202,202
168915,915
238309,309
205909,909
230047,47
201509,509
236226,226
221624,624
213215,215
174740,740
135036,36
181438,438
147870,870
231976,976
139105,105
199557,557
196134,134
135382,382
179613,613
175086,86
241962,962
195196,196
168522,522
228252,252
242842,842
248977,977
225784,784
211284,284
180693,693
159335,335
222284,284
133689,689
219857,857
159267,267
194071,71
213754,754
206123,123
228263,263
211441,441
141611,611
129253,253
214067,67
131976,976
127195,195
127991,991
153345,345
179640,640
219475,475
194272,272
215225,225
151946,946
195507,507
170708,708
138558,558
234433,433
173843,843
183610,610
135439,439
237780,780
148310,310
157663,663
154493,493
158446,446
173141,141
231163,163
216372,372
157866,866
185183,183
158357,357
190913,913
227146,146
241259,259
220462,462
226425,425
166707,707
212324,324
222034,34
160245,245
142155,155
146525,525
141425,425
230348,348
190356,356
189358,358
167622,622
210124,124
201257,257
249269,269
236350,350
144431,431
224717,717
137681,681
209767,767
208178,178
201211,211
163887,887
126927,927
233204,204
200456,456
142960,960
177805,805
196730,730
139853,853
216583,583
186269,269
224094,94
226141,141
216870,870
145300,300
224742,742
174639,639
137075,75
164117,117
195586,586
130008,8
176531,531
248036,36
129848,848
168352,352
248436,436
125504,504
160753,753
248796,796
245974,974
174388,388
164538,538
141058,58
139043,43
175522,522
204301,301
157689,689
192596,596
218664,664
230064,64
202687,687
191217,217
133421,421
199035,35
227902,902
141285,285
227712,712
135450,450
187290,290
191111,111
230671,671
219412,412
184278,278
219628,628
236880,880
158922,922
197040,40
154646,646
231859,859
146246,246
204596,596
142182,182
188417,417
150011,11
205355,355
167187,187
180460,460
144426,426
142315,315
227424,424
133061,61
141455,455
193026,26
170296,296
202486,486
148560,560
196596,596
191182,182
237880,880
209769,769
153228,228
237392,392
180454,454
154446,446
223138,138
210687,687
238208,208
243465,465
234535,535
193066,66
239249,249
177254,254
236620,620
144502,502
178608,608
201243,243
143935,935
212250,250
178224,224
127634,634
158103,103
245153,153
146259,259
200268,268
246536,536
248070,70
212282,282
152809,809
228306,306
241122,122
238334,334
232379,379
244318,318
236114,114
233668,668
151838,838
231685,685
244627,627
134804,804
183281,281
203455,455
154929,929
175489,489
239226,226
125486,486
125277,277
223155,155
169117,117
196285,285
232286,286
202773,773
160113,113
216546,546
144280,280
216246,246
189492,492
125212,212
155929,929
191896,896
129925,925
133312,312
198594,594
238645,645
214708,708
183939,939
227220,220
186505,505
140074,74
243577,577
222554,554
180185,185
158993,993
213321,321
213506,506
128390,390
223598,598
231869,869
192876,876
181536,536
247706,706
189878,878
210783,783
136334,334
188079,79
234709,709
212694,694
242290,290
246119,119
129654,654
196676,676
148624,624
125245,245
232841,841
209556,556
133480,480
179808,808
228477,477
200566,566
192422,422
157505,505
240518,518
246363,363
186011,11
153512,512
207323,323
144746,746
129041,41
208211,211
249728,728
220949,949
238258,258
129422,422
159612,612
215265,265
179430,430
225025,25
239098,98
220625,625
235948,948
234314,314
138640,640
160266,266
214144,144
236322,322
163702,702
157218,218
175277,277
244949,949
125594,594
220479,479
198660,660
248156,156
152696,696
128966,966
168691,691
219547,547
134962,962
226861,861
197019,19
246455,455
245678,678
219895,895
195883,883
157960,960
235799,799
222399,399
236793,793
219505,505
234759,759
235686,686
131206,206
141720,720
210296,296
170937,937
189811,811
226401,401
199740,740
235872,872
136305,305
247199,199
211641,641
195384,384
165782,782
199728,728
222301,301
219603,603
152408,408
231599,599
199902,902
236312,312
215567,567
195764,764
187863,863
170386,386
125578,578
154900,900
148672,672
236197,197
206277,277
149585,585
192698,698
142941,941
155635,635
191644,644
167952,952
226999,999
216539,539
149108,108
135949,949
178622,622
146403,403
137040,40
235209,209
194376,376
127747,747
182459,459
189014,14
178003,3
223139,139
147165,165
249618,618
208897,897
177126,126
144111,111
193875,875
174012,12
195171,171
179939,939
192683,683
191832,832
145432,432
141881,881
239749,749
144242,242
229591,591
216079,79
220099,99
187569,569
163760,760
162348,348
137842,842
196331,331
230082,82
177403,403
197526,526
155661,661
142569,569
150200,200
169968,968
207048,48
138321,321
244737,737
194758,758
241076,76
126146,146
146517,517
188082,82
169799,799
166777,777
137323,323
187379,379
125244,244
139877,877
246924,924
198828,828
199347,347
192091,91
152965,965
145667,667
147726,726
217877,877
140264,264
186961,961
241044,44
139095,95
195128,128
131580,580
140367,367
152123,123
234285,285
126503,503
193765,765
141450,450
187317,317
217646,646
179401,401
241284,284
152125,125
203205,205
155047,47
170996,996
230493,493
142793,793
192516,516
202390,390
239840,840
178074,74
138311,311
133630,630
211038,38
242340,340
246852,852
179666,666
135452,452
191160,160
213589,589
216405,405
188675,675
127400,400
186879,879
129058,58
202139,139
158741,741
142926,926
175916,916
237960,960
197855,855
206587,587
206050,50
140116,116
163655,655
167928,928
194942,942
127239,239
149043,43
168370,370
240829,829
193607,607
237941,941
176223,223
196278,278
205149,149
200559,559
172207,207
137749,749
192092,92
222774,774
203770,770
234045,45
182105,105
239730,730
159977,977
169707,707
213512,512
241589,589
155566,566
125078,78
154867,867
230884,884
224930,930
218213,213
163307,307
153856,856
152775,775
234220,220
132590,590
190129,129
131120,120
189226,226
246570,570
190038,38
247110,110
153296,296
190583,583
181484,484
207992,992
202412,412
155738,738
130002,2
142748,748
187286,286
228986,986
247448,448
238531,531
215541,541
192136,136
225729,729
164662,662
237237,237
243109,109
204848,848
173383,383
151646,646
125442,442
181453,453
187794,794
181539,539
170562,562
213452,452
244698,698
225633,633
208019,19
175999,999
206378,378
156833,833
160187,187
180341,341
176327,327
212647,647
174631,631
214790,790
187252,252
140400,400
247735,735
180813,813
131717,717
153111,111
137359,359
166536,536
201901,901
216133,133
157565,565
215817,817
133116,116
143503,503
154629,629
170311,311
177202,202
244881,881
243032,32
249282,282
184209,209
237416,416
220049,49
236216,216
176815,815
237789,789
143841,841
211045,45
200310,310
236468,468
208728,728
240065,65
206071,71
128652,652
189214,214
212078,78
170741,741
241117,117
137771,771
138934,934
149729,729
163271,271
165733,733
131988,988
235497,497
137226,226
156860,860
231404,404
177362,362
183228,228
232968,968
149473,473
170671,671
211797,797
155223,223
183689,689
222441,441
177348,348
213830,830
238223,223
197082,82
133939,939
144632,632
243115,115
179870,870
182841,841
247247,247
196329,329
192102,102
178669,669
177388,388
218334,334
174509,509
143371,371
146739,739
196966,966
148495,495
208539,539
213154,154
238277,277
143028,28
202190,190
221647,647
137472,472
249377,377
127664,664
174386,386
229074,74
145381,381
186217,217
238463,463
228131,131
126029,29
247741,741
219495,495
189625,625
190740,740
236170,170
192846,846
203845,845
144213,213
162194,194
143913,913
246642,642
187433,433
149282,282
170029,29
139572,572
176920,920
247969,969
209911,911
125367,367
156075,75
226146,146
165325,325
245600,600
159324,324
139174,174
184578,578
127757,757
185222,222
153084,84
138310,310
145256,256
248775,775
238927,927
148186,186
234141,141
178473,473
137540,540
139400,400
132322,322
162924,924
131582,582
211312,312
135622,622
208860,860
171283,283
166345,345
190241,241
189881,881
140299,299
243423,423
166568,568
161150,150
152417,417
129132,132
166932,932
156210,210
236996,996
140901,901
191113,113
168806,806
133023,23
206975,975
174802,802
134777,777
168066,66
205726,726
180923,923
147988,988
133941,941
180671,671
213364,364
198617,617
183632,632
183002,2
182908,908
161246,246
167658,658
141069,69
181615,615
191904,904
177611,611
222744,744
155945,945
191769,769
132544,544
136968,968
129210,210
158747,747
226849,849
179452,452
185016,16
188977,977
138899,899
226278,278
193148,148
198994,994
210824,824
182334,334
138161,161
205419,419
225378,378
242635,635
212240,240
231913,913
132624,624
152852,852
222482,482
211791,791
233762,762
187619,619
141351,351
206744,744
125925,925
208702,702
237564,564
131418,418
153645,645
163711,711
226465,465
199118,118
175635,635
165896,896
194447,447
248629,629
217825,825
159529,529
226633,633
199665,665
148199,199
236385,385
208224,224
221031,31
162166,166
187371,371
150709,709
185434,434
197027,27
154738,738
224392,392
141082,82
180218,218
239023,23
152943,943
140311,311
229995,995
184960,960
198010,10
154423,423
175677,677
249437,437
165490,490
209218,218
227117,117
179089,89
198005,5
222816,816
211174,174
166246,246
151398,398
144695,695
203948,948
204071,71
201730,730
244813,813
144775,775
213815,815
202511,511
225706,706
175293,293
213111,111
174658,658
179725,725
151020,20
132502,502
141129,129
129802,802
163085,85
167082,82
237793,793
179728,728
240345,345
137703,703
137882,882
203502,502
164690,690
128915,915
135743,743
188266,266
168216,216
194464,464
212607,607
134234,234
237510,510
246832,832
129497,497
165240,240
195417,417
186329,329
136542,542
238063,63
167883,883
210839,839
145103,103
131935,935
130838,838
218881,881
157717,717
216712,712
230965,965
135998,998
145282,282
244859,859
152741,741
195109,109
141063,63
157067,67
177223,223
211843,843
169583,583
178116,116
148028,28
187428,428
164302,302
141579,579
239856,856
190154,154
198393,393
133762,762
132776,776
185668,668
247035,35
187758,758
169862,862
152618,618
200128,128
249834,834
184798,798
210784,784
152190,190
187408,408
143095,95
189473,473
162076,76
128169,169
158138,138
142650,650
224946,946
178386,386
175204,204
167913,913
131850,850
178966,966
201905,905
133558,558
213277,277
182770,770
212917,917
175757,757
125561,561
190376,376
167592,592
227683,683
209404,404
166008,8
141857,857
228043,43
247519,519
130502,502
147483,483
153638,638
214149,149
208151,151
152930,930
164569,569
149945,945
158044,44
206117,117
137370,370
206268,268
132937,937
225698,698
142781,781
198308,308
243254,254
138431,431
207230,230
224309,309
149620,620
133855,855
223336,336
203039,39
142318,318
129803,803
151985,985
200169,169
175994,994
232773,773
195542,542
229773,773
182279,279
172837,837
139387,387
208120,120
191249,249
158578,578
180217,217
134780,780
246810,810
249518,518
175998,998
232059,59
182774,774
166260,260
248186,186
214062,62
201448,448
161938,938
221876,876
147544,544
211820,820
127613,613
185960,960
152703,703
226862,862
186039,39
222344,344
248684,684
129538,538
146986,986
141541,541
202068,68
137550,550
133333,333
229473,473
178262,262
134850,850
151259,259
222333,333
209444,444
157584,584
139767,767
238761,761
202727,727
131106,106
213699,699
169877,877
228139,139
196336,336
125349,349
155011,11
205165,165
129328,328
243462,462
218246,246
235223,223
133394,394
217234,234
141356,356
173628,628
173793,793
131335,335
167279,279
154333,333
236502,502
240430,430
187328,328
215643,643
150576,576
153967,967
210203,203
167109,109
239309,309
238036,36
151327,327
246278,278
239921,921
215491,491
222238,238
178101,101
175206,206
165050,50
131940,940
197769,769
156655,655
249867,867
166645,645
196790,790
185590,590
188444,444
176855,855
173058,58
178502,502
163566,566
170335,335
248266,266
146971,971
138171,171
242905,905
200245,245
142831,831
207467,467
172916,916
237738,738
199914,914
217507,507
195494,494
160373,373
205208,208
165553,553
142554,554
221141,141
132206,206
211535,535
235465,465
184794,794
141444,444
154055,55
217751,751
238031,31
136014,14
246807,807
218649,649
164465,465
247056,56
128221,221
193049,49
183770,770
167330,330
223436,436
163787,787
126918,918
168741,741
228189,189
125723,723
203653,653
213568,568
219574,574
189528,528
140600,600
198622,622
232613,613
209472,472
235535,535
200252,252
239838,838
232000,0
233474,474
209406,406
147724,724
194764,764
204592,592
153341,341
183333,333
145917,917
200718,718
139204,204
184743,743
150425,425
233128,128
232087,87
159785,785
143825,825
190772,772
240016,16
158343,343
161653,653
147739,739
133623,623
143358,358
210897,897
248667,667
166820,820
210884,884
137751,751
189757,757
218132,132
165616,616
152661,661
141091,91
156923,923
178038,38
175713,713
220199,199
150461,461
198269,269
215549,549
237135,135
143686,686
176151,151
200912,912
217358,358
143847,847
167666,666
166353,353
132044,44
207802,802
221625,625
216551,551
224422,422
212970,970
126324,324
204750,750
199930,930
175845,845
249855,855
221934,934
202560,560
197405,405
170585,585
138079,79
223731,731
216638,638
211745,745
192644,644
204595,595
177199,199
176174,174
226501,501
194108,108
217260,260
162422,422
143796,796
232306,306
147633,633
178350,350
128810,810
244488,488
185790,790
128901,901
198678,678
140926,926
185340,340
170432,432
168887,887
135681,681
144600,600
221622,622
169301,301
240369,369
189374,374
167714,714
238496,496
239882,882
162545,545
246322,322
242513,513
230705,705
168578,578
184015,15
188541,541
198498,498
125182,182
145003,3
145392,392
128995,995
188139,139
192996,996
235069,69
141061,61
201192,192
194553,553
167774,774
138209,209
191119,119
137454,454
172882,882
196642,642
178598,598
192366,366
185586,586
236904,904
213432,432
202174,174
195194,194
226890,890
185580,580
201713,713
153995,995
199873,873
185741,741
223263,263
228019,19
239286,286
241810,810
188945,945
189151,151
198694,694
176163,163
168245,245
216406,406
206420,420
145105,105
236143,143
135102,102
141514,514
157900,900
149055,55
202109,109
191370,370
178607,607
226503,503
199729,729
131420,420
156274,274
158815,815
211575,575
143351,351
169049,49
239682,682
215840,840
239347,347
131773,773
209758,758
131775,775
131684,684
163912,912
128857,857
218560,560
161140,140
215753,753
194939,939
193579,579
142430,430
242328,328
157136,136
172981,981
203745,745
133446,446
129124,124
147982,982
204366,366
210530,530
174355,355
220617,617
196890,890
203285,285
138593,593
183365,365
175485,485
138540,540
135209,209
248561,561
163658,658
151569,569
155209,209
249971,971
152434,434
249835,835
243379,379
138601,601
226775,775
169383,383
249555,555
198586,586
146530,530
183062,62
137576,576
146875,875
144005,5
178980,980
249206,206
233117,117
198890,890
210364,364
155344,344
243367,367
147966,966
139206,206
176090,90
197094,94
227549,549
234477,477
209454,454
221115,115
223042,42
138880,880
226499,499
134690,690
153545,545
170622,622
141081,81
172930,930
234410,410
171264,264
166960,960
161402,402
224315,315
242273,273
243928,928
133083,83
214614,614
154157,157
139690,690
133381,381
217015,15
146599,599
222596,596
246256,256
178533,533
131539,539
198607,607
154563,563
189605,605
224840,840
240494,494
148037,37
221718,718
160512,512
153524,524
227387,387
161623,623
133444,444
246648,648
148926,926
136130,130
237443,443
234820,820
154362,362
152466,466
208708,708
238752,752
229292,292
220279,279
200187,187
153301,301
153119,119
238816,816
214063,63
194689,689
181408,408
132696,696
175606,606
217483,483
221965,965
151743,743
213862,862
143878,878
242536,536
235676,676
220095,95
143880,880
245461,461
212505,505
208364,364
236461,461
249356,356
126354,354
194507,507
198111,111
147192,192
180242,242
218837,837
161833,833
131838,838
231084,84
184490,490
138005,5
224298,298
140052,52
181538,538
126506,506
139411,411
201959,959
211224,224
242263,263
198258,258
174140,140
174805,805
134098,98
227283,283
221125,125
245465,465
226262,262
205091,91
149034,34
221734,734
163776,776
135647,647
220517,517
186123,123
199052,52
156070,70
155351,351
222585,585
244900,900
202169,169
171069,69
127212,212
155807,807
150457,457
227648,648
225673,673
149650,650
142439,439
129886,886
186727,727
171258,258
127973,973
217787,787
132890,890
147330,330
211698,698
127551,551
149213,213
193401,401
236779,779
226854,854
192539,539
201099,99
158316,316
143405,405
173073,73
145025,25
166995,995
163984,984
216122,122
216771,771
141632,632
224417,417
173821,821
234062,62
177849,849
220249,249
220217,217
136508,508
176812,812
201850,850
160670,670
164012,12
155674,674
235977,977
128845,845
205617,617
205772,772
225609,609
240838,838
149708,708
129657,657
247682,682
237971,971
227658,658
145234,234
240010,10
152905,905
126630,630
217304,304
140447,447
164173,173
152357,357
133419,419
186174,174
174962,962
210118,118
237061,61
157317,317
196785,785
210229,229
241360,360
133680,680
215297,297
169839,839
242782,782
217536,536
198256,256
137959,959
169299,299
131019,19
143778,778
232243,243
146786,786
178014,14
249549,549
201111,111
186736,736
231096,96
128049,49
145232,232
212103,103
148129,129
132083,83
238711,711
168640,640
127797,797
157202,202
204382,382
186693,693
227981,981
134748,748
204508,508
243572,572
137137,137
189339,339
204445,445
161023,23
147158,158
221504,504
205187,187
187913,913
158387,387
248698,698
239038,38
230456,456
174946,946
241879,879
224319,319
217303,303
234605,605
234129,129
164543,543
236715,715
189203,203
205067,67
243976,976
125742,742
143058,58
187685,685
225652,652
232698,698
191879,879
180088,88
159993,993
231740,740
240051,51
234546,546
187468,468
189106,106
214202,202
146168,168
190075,75
196752,752
191040,40
246550,550
168626,626
217987,987
222274,274
142943,943
128818,818
163046,46
214165,165
164348,348
160176,176
231818,818
237450,450
199087,87
214466,466
185260,260
203064,64
152968,968
157496,496
166208,208
167720,720
182079,79
153798,798
220658,658
137724,724
145768,768
193866,866
228294,294
158500,500
198106,106
215138,138
187987,987
214547,547
158923,923
241064,64
216344,344
185889,889
159194,194
239981,981
191463,463
149458,458
195098,98
190704,704
127866,866
171758,758
139577,577
143333,333
156696,696
186451,451
228052,52
150745,745
161775,775
218280,280
237131,131
142771,771
234504,504
223094,94
209301,301
170257,257
194120,120
237107,107
226664,664
185554,554
247554,554
162068,68
248262,262
217207,207
184736,736
190336,336
178178,178
185817,817
247090,90
248050,50
175059,59
248014,14
231241,241
221145,145
133944,944
180046,46
231244,244
218942,942
153151,151
183750,750
246395,395
177132,132
248805,805
142281,281
248614,614
170874,874
151923,923
139665,665
186789,789
246451,451
247971,971
196179,179
143374,374
141835,835
130811,811
240413,413
163721,721
139516,516
155278,278
126096,96
138602,602
195182,182
195471,471
144602,602
188430,430
195111,111
236581,581
242129,129
231311,311
215060,60
221524,524
174776,776
153397,397
129915,915
234969,969
128517,517
211481,481
220774,774
216441,441
232534,534
203343,343
201933,933
184348,348
247910,910
242329,329
181559,559
246279,279
183676,676
226047,47
157064,64
242025,25
216642,642
242049,49
161299,299
151630,630
164868,868
226721,721
162747,747
242371,371
189280,280
161493,493
245750,750
157675,675
234013,13
147381,381
177525,525
175371,371
157249,249
145491,491
175666,666
171997,997
167857,857
182086,86
191691,691
133848,848
218651,651
129321,321
174428,428
169223,223
140247,247
150401,401
180056,56
149672,672
233845,845
228546,546
202013,13
218721,721
141525,525
201193,193
200099,99
238503,503
238698,698
159760,760
176840,840
161094,94
177547,547
189196,196
149571,571
214168,168
142890,890
152471,471
194446,446
148493,493
232427,427
163141,141
188772,772
137633,633
182485,485
142456,456
126810,810
160311,311
246307,307
229798,798
147850,850
214598,598
223261,261
185005,5
157492,492
128380,380
144263,263
199773,773
167479,479
198474,474
234519,519
146765,765
194543,543
127250,250
154809,809
226414,414
147316,316
195295,295
208243,243
203326,326
155199,199
129477,477
132831,831
179769,769
245182,182
204295,295
133332,332
247475,475
173837,837
142140,140
243114,114
147881,881
207648,648
167693,693
235110,110
159807,807
150855,855
196978,978
146202,202
235766,766
132952,952
232778,778
196879,879
232274,274
177186,186
135406,406
234699,699
145827,827
197071,71
157499,499
214956,956
185633,633
139200,200
222797,797
163248,248
233216,216
238650,650
239124,124
235137,137
202589,589
200756,756
187056,56
155771,771
248035,35
186635,635
186368,368
243902,902
175759,759
221309,309
135283,283
141801,801
197429,429
175050,50
136461,461
238512,512
195729,729
162267,267
232404,404
156397,397
237360,360
161996,996
150756,756
186016,16
214746,746
241230,230
129998,998
185802,802
208434,434
140047,47
205416,416
158852,852
249911,911
150715,715
156037,37
140849,849
183949,949
246888,888
168061,61
125431,431
243765,765
127659,659
150543,543
206983,983
200809,809
174535,535
228935,935
189629,629
194213,213
199417,417
131135,135
237402,402
149648,648
140251,251
209563,563
142591,591
245826,826
225680,680
238044,44
216944,944
168104,104
152007,7
135604,604
217916,916
228453,453
140919,919
237043,43
202658,658
199699,699
161540,540
200154,154
226944,944
240910,910
127402,402
217792,792
209914,914
153039,39
128896,896
206417,417
136103,103
156530,530
172652,652
181609,609
243005,5
147178,178
222140,140
188282,282
222425,425
217392,392
153295,295
219264,264
135683,683
146323,323
140485,485
187189,189
127027,27
184953,953
228167,167
142435,435
246018,18
150443,443
198273,273
194899,899
204843,843
131556,556
165910,910
232191,191
206590,590
219337,337
133536,536
183977,977
246267,267
136849,849
132811,811
139228,228
249962,962
212789,789
135188,188
204020,20
204944,944
156783,783
162000,0
166217,217
221705,705
213851,851
171418,418
186534,534
192709,709
244384,384
200812,812
181089,89
194500,500
236587,587
168686,686
248797,797
211869,869
160779,779
173184,184
223721,721
190190,190
142359,359
233483,483
169241,241
165401,401
150971,971
181809,809
155781,781
191930,930
180971,971
190885,885
174359,359
169262,262
148660,660
219582,582
218914,914
213834,834
239409,409
215797,797
232328,328
217120,120
226713,713
145880,880
129142,142
156898,898
160884,884
197310,310
172441,441
153953,953
156710,710
188431,431
152055,55
144674,674
210095,95
151311,311
127550,550
210908,908
138744,744
142267,267
201464,464
198179,179
249142,142
155200,200
231340,340
244552,552
196947,947
194225,225
212717,717
147363,363
196349,349
232587,587
163878,878
189085,85
228677,677
220922,922
187391,391
197171,171
245342,342
196488,488
237859,859
200962,962
129341,341
189032,32
131682,682
190131,131
240471,471
207274,274
140239,239
134707,707
217715,715
125931,931
216981,981
162208,208
170411,411
181824,824
221991,991
125317,317
197312,312
195884,884
141907,907
239285,285
223615,615
158876,876
172947,947
211613,613
194070,70
231516,516
191411,411
198350,350
248601,601
224325,325
175118,118
138390,390
171222,222
248763,763
158469,469
162148,148
199619,619
137977,977
136792,792
142406,406
219326,326
155327,327
211833,833
163215,215
189592,592
126610,610
126847,847
131211,211
175972,972
196531,531
152058,58
130960,960
236567,567
159448,448
192898,898
194892,892
247071,71
241693,693
211154,154
226855,855
174974,974
129215,215
137807,807
167698,698
166964,964
232176,176
208914,914
177183,183
168010,10
141683,683
140368,368
207226,226
171299,299
138994,994
138001,1
139900,900
241902,902
155943,943
126336,336
231962,962
223799,799
225976,976
179332,332
234163,163
206128,128
225199,199
173155,155
246461,461
248852,852
147714,714
170017,17
159300,300
157742,742
229471,471
221442,442
209950,950
168726,726
132509,509
156929,929
176713,713
208505,505
237676,676
192856,856
144764,764
206360,360
158938,938
178916,916
183597,597
200266,266
241852,852
158363,363
223300,300
242475,475
235843,843
146799,799
184902,902
244333,333
235404,404
219167,167
171780,780
130778,778
242944,944
172161,161
173296,296
210077,77
133334,334
242293,293
232235,235
249996,996
155270,270
146069,69
183598,598
228779,779
207318,318
205950,950
157351,351
130830,830
223143,143
232501,501
128944,944
180616,616
240177,177
214417,417
152525,525
229715,715
161051,51
176326,326
188021,21
203376,376
182135,135
134935,935
204769,769
158609,609
168752,752
182998,998
236952,952
190134,134
134976,976
180308,308
199789,789
204074,74
129616,616
241123,123
143135,135
127691,691
230803,803
152558,558
129462,462
217757,757
233007,7
136359,359
144652,652
190786,786
241582,582
131268,268
184562,562
194536,536
197377,377
203606,606
142116,116
244114,114
208555,555
241933,933
182310,310
179231,231
178512,512
204231,231
213566,566
174372,372
170764,764
214789,789
240571,571
125656,656
178459,459
138800,800
220950,950
140561,561
243376,376
244937,937
147576,576
200350,350
232854,854
182166,166
173377,377
175884,884
187369,369
172513,513
200085,85
168625,625
189676,676
131691,691
183501,501
214819,819
208098,98
135605,605
157154,154
221790,790
125468,468
129901,901
240419,419
154878,878
242297,297
174573,573
177763,763
222431,431
247416,416
206079,79
165449,449
236686,686
163382,382
144904,904
142843,843
166609,609
224663,663
182084,84
187590,590
212682,682
141166,166
249605,605
203607,607
245180,180
243345,345
160073,73
166856,856
206510,510
222749,749
150598,598
167608,608
179854,854
245344,344
248213,213
180679,679
249668,668
224609,609
211506,506
186370,370
243998,998
148721,721
228362,362
191766,766
185725,725
129159,159
170858,858
230124,124
179759,759
158326,326
238082,82
211592,592
204846,846
201278,278
206330,330
224212,212
147321,321
241636,636
161115,115
190759,759
183647,647
217954,954
195737,737
150146,146
206580,580
125848,848
140579,579
225296,296
216087,87
153742,742
138494,494
240746,746
134468,468
208789,789
243830,830
198060,60
234577,577
243122,122
152711,711
159509,509
214139,139
162333,333
239053,53
144371,371
241428,428
126248,248
195299,299
249178,178
239804,804
244659,659
156261,261
232327,327
206750,750
228681,681
158397,397
149795,795
197661,661
208723,723
210741,741
180473,473
163385,385
207702,702
216020,20
213247,247
223170,170
193332,332
204138,138
248054,54
131208,208
132284,284
179958,958
203247,247
200750,750
212179,179
183886,886
133020,20
212671,671
137068,68
184993,993
132190,190
143175,175
147469,469
223262,262
164686,686
147343,343
212824,824
209915,915
162991,991
132156,156
152295,295
248978,978
199732,732
226447,447
202569,569
156250,250
138926,926
249759,759
207438,438
189480,480
223574,574
174065,65
151657,657
237642,642
165352,352
147348,348
205532,532
135346,346
198076,76
151864,864
194052,52
247348,348
202800,800
196050,50
203918,918
134914,914
181260,260
220172,172
155143,143
168855,855
184108,108
128291,291
127079,79
204171,171
227921,921
188201,201
185799,799
155276,276
200863,863
195971,971
180407,407
230428,428
184426,426
169180,180
141151,151
209081,81
169019,19
143762,762
176072,72
136579,579
206184,184
175533,533
168732,732
153530,530
201033,33
139267,267
195824,824
161043,43
171363,363
242433,433
206359,359
209135,135
156502,502
192356,356
219943,943
174172,172
135130,130
212497,497
246755,755
235975,975
196651,651
162613,613
168316,316
149196,196
177789,789
141949,949
215320,320
199971,971
143574,574
224007,7
245244,244
135038,38
155716,716
217613,613
173231,231
149183,183
134657,657
135625,625
130239,239
237327,327
244390,390
186683,683
198184,184
211701,701
159419,419
135989,989
128054,54
125785,785
202213,213
199098,98
164529,529
199719,719
137832,832
234697,697
219669,669
201612,612
167799,799
178977,977
235648,648
209304,304
136661,661
185843,843
128696,696
155852,852
218302,302
127682,682
216706,706
223087,87
241924,924
214264,264
154889,889
213570,570
134474,474
212953,953
145178,178
197983,983
181846,846
178885,885
175817,817
178351,351
189003,3
214414,414
135850,850
201005,5
148067,67
167594,594
142643,643
173346,346
244941,941
218247,247
137428,428
141383,383
154109,109
209623,623
165699,699
134361,361
233701,701
141538,538
165592,592
201062,62
158532,532
223214,214
245248,248
179733,733
189847,847
150239,239
129409,409
238692,692
160387,387
150327,327
143815,815
192143,143
159566,566
241731,731
176830,830
228366,366
221544,544
139047,47
208222,222
242611,611
220247,247
201809,809
233223,223
186080,80
145447,447
187921,921
248749,749
205907,907
162818,818
189441,441
187896,896
235152,152
152648,648
248979,979
169471,471
242386,386
225362,362
224230,230
173572,572
214600,600
181424,424
219138,138
210057,57
181502,502
210686,686
138537,537
144742,742
196097,97
189430,430
248675,675
165955,955
170443,443
150089,89
192754,754
156952,952
215254,254
174394,394
245382,382
203353,353
200226,226
203239,239
160470,470
248155,155
189819,819
207153,153
243407,407
182771,771
139022,22
206973,973
168329,329
200333,333
133638,638
202081,81
166559,559
132262,262
147276,276
127769,769
193398,398
213496,496
248443,443
163269,269
212481,481
155251,251
134784,784
198575,575
131029,29
225702,702
215350,350
178381,381
220946,946
245697,697
160158,158
219839,839
240644,644
182330,330
205075,75
136691,691
201996,996
180301,301
155073,73
245890,890
217865,865
227548,548
196650,650
148046,46
211446,446
226460,460
220881,881
147137,137
194980,980
173722,722
126088,88
214388,388
138204,204
183072,72
133441,441
158183,183
150642,642
221662,662
192794,794
243723,723
228920,920
194200,200
181582,582
211881,881
219496,496
157331,331
194393,393
230262,262
188934,934
248093,93
140744,744
162317,317
208063,63
174750,750
229482,482
168982,982
175044,44
223982,982
197690,690
166547,547
204175,175
218097,97
205986,986
244662,662
126080,80
131109,109
210452,452
185171,171
184513,513
237787,787
232716,716
232017,17
208268,268
186400,400
165003,3
164201,201
220986,986
183580,580
162727,727
220169,169
143085,85
125141,141
164001,1
134635,635
157727,727
209036,36
198837,837
183740,740
185244,244
148125,125
244275,275
190274,274
222964,964
145771,771
241719,719
239414,414
201474,474
159209,209
164744,744
184242,242
158300,300
130128,128
238395,395
176643,643
134600,600
210197,197
131856,856
219027,27
130499,499
178544,544
133152,152
175383,383
221700,700
209023,23
186752,752
249087,87
149757,757
132977,977
173809,809
205336,336
237210,210
238788,788
155843,843
177563,563
154371,371
240867,867
145932,932
212070,70
209868,868
156504,504
170330,330
210631,631
144773,773
186769,769
160607,607
169494,494
165092,92
216121,121
145036,36
235214,214
